trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	37  	RAINBOW   	target  	2.031	2.031	0   	generic 	1 detail, 2+ details, full
2   	14.3  	37  	RAINBOW (repeat 1)	target  	1.991	1.99	1   	2+ details	1 detail, 2+ details, full
3   	20.2  	37  	RAINBOW (repeat 2)	target  	1.974	1.973	1   	2+ details	1 detail, 2+ details, full
4   	26.2  	37  	RAINBOW (repeat 3)	target  	2.005	2.005	1   	1 detail	1 detail, 2+ details, full
5   	50.2  	38  	PEBBLE    	target  	2.014	2.013	0   	generic 	1 detail, 2+ details, full
6   	56.2  	38  	PEBBLE (repeat 1)	target  	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
7   	62.2  	38  	PEBBLE (repeat 2)	target  	2.004	2.004	1   	2+ details	1 detail, 2+ details, full
8   	68.2  	38  	PEBBLE (repeat 3)	target  	2.004	NR  	0   	NR      	1 detail, 2+ details, full
9   	92.2  	39  	PUZZLE    	target  	2.026	NR  	0   	NR      	1 detail, 2+ details, full
10  	98.2  	39  	PUZZLE (repeat 1)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
11  	104.2 	39  	PUZZLE (repeat 2)	target  	2.021	2.021	1   	1 detail	1 detail, 2+ details, full
12  	110.2 	39  	PUZZLE (repeat 3)	target  	2.026	2.025	1   	2+ details	1 detail, 2+ details, full
13  	134.3 	37  	RAINBOW (repeat 4)	target  	1.986	NR  	0   	NR      	1 detail, 2+ details, full
14  	140.2 	37  	RAINBOW (repeat 5)	target  	1.975	1.975	0   	no image	1 detail, 2+ details, full
15  	146.2 	37  	RAINBOW (repeat 6)	target  	2.005	NR  	0   	NR      	1 detail, 2+ details, full
16  	152.3 	37  	RAINBOW (repeat 7)	target  	2.005	2.004	1   	2+ details	1 detail, 2+ details, full
17  	176.2 	40  	ISLAND    	target  	2.012	NR  	0   	NR      	1 detail, 2+ details, full
18  	182.2 	40  	ISLAND (repeat 1)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
19  	188.2 	40  	ISLAND (repeat 2)	target  	2.023	2.023	1   	1 detail	1 detail, 2+ details, full
20  	194.2 	40  	ISLAND (repeat 3)	target  	2.007	2.006	1   	1 detail	1 detail, 2+ details, full
