trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71.5  	1   	8  +  8   	---     	1.851	0.93	1   	even    	even    
2   	73.5  	2   	9  +  9   	---     	1.85	0.921	1   	even    	even    
3   	75.5  	3   	7  +  7   	---     	1.852	0.929	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.5 	1   	9  +  5   	---     	1.851	NR  	0   	NR      	even    
2   	113.5 	2   	8  +  3   	---     	1.851	1.028	1   	odd     	odd     
3   	115.5 	3   	7  +  5   	---     	1.851	0.812	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	151.5 	1   	8  +  4   	---     	1.85	1.212	1   	even    	even    
2   	153.5 	2   	4  +  8   	---     	1.85	0.74	1   	even    	even    
3   	155.5 	3   	8  +  7   	---     	1.85	0.772	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	191.4 	1   	5  +  7   	---     	1.85	0.901	1   	even    	even    
2   	193.4 	2   	9  +  7   	---     	1.85	1.74	1   	even    	even    
3   	195.4 	3   	4  +  9   	---     	1.851	0.884	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	231.4 	1   	6  +  6   	---     	1.85	0.685	1   	even    	even    
2   	233.4 	2   	7  +  8   	---     	1.851	0.749	1   	odd     	odd     
3   	235.4 	3   	9  +  4   	---     	1.85	1.253	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	271.5 	1   	9  +  9   	---     	1.85	0.708	1   	even    	even    
2   	273.5 	2   	4  +  9   	---     	1.85	0.773	1   	odd     	odd     
3   	275.5 	3   	9  +  8   	---     	1.851	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	311.5 	1   	6  +  5   	---     	1.851	1.084	0   	even    	odd     
2   	313.5 	2   	9  +  8   	---     	1.852	0.98	1   	odd     	odd     
3   	315.5 	3   	7  +  4   	---     	1.852	1.3 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	351.5 	1   	8  +  7   	---     	1.85	1.461	1   	odd     	odd     
2   	353.5 	2   	8  +  6   	---     	1.852	1.23	1   	even    	even    
3   	355.5 	3   	2  +  9   	---     	1.851	0.757	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	391.5 	1   	9  +  9   	---     	1.85	0.725	1   	even    	even    
2   	393.5 	2   	9  +  7   	---     	1.851	1.453	1   	even    	even    
3   	395.5 	1   	9  +  9 (repeat 1)	---     	1.85	0.605	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	431.5 	1   	8  +  3   	---     	1.852	NR  	0   	NR      	odd     
2   	433.5 	2   	3  +  9   	---     	1.851	1.382	1   	even    	even    
3   	435.5 	3   	4  +  9   	---     	1.85	0.806	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	471.5 	1   	8  +  7   	---     	1.85	0.926	1   	odd     	odd     
2   	473.5 	2   	8  +  6   	---     	1.85	1.142	1   	even    	even    
3   	475.5 	3   	9  +  9   	---     	1.851	0.782	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	511.5 	1   	5  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	513.5 	2   	8  +  3   	---     	1.852	NR  	0   	NR      	odd     
3   	515.5 	3   	8  +  7   	---     	1.85	0.862	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	551.5 	1   	9  +  9   	---     	1.851	0.911	1   	even    	even    
2   	553.5 	2   	7  +  7   	---     	1.85	0.67	1   	even    	even    
