trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	13.4  	1   	POLE      	lure    	0.469	NR  	1   	NR      	NR      
2   	13.9  	2   	COAL      	lure    	0.403	NR  	1   	NR      	NR      
3   	14.4  	3   	WIRE      	lure    	0.611	NR  	1   	NR      	NR      
4   	15    	4   	HANDLE    	lure    	0.304	NR  	1   	NR      	NR      
5   	15.4  	3   	WIRE (repeat 1)	lure    	0.366	NR  	1   	NR      	NR      
6   	15.8  	2   	COAL (repeat 1)	lure    	0.44	NR  	1   	NR      	NR      
7   	16.3  	4   	HANDLE (repeat 1)	lure    	0.523	NR  	1   	NR      	NR      
8   	16.9  	5   	CANDLE    	lure    	0.575	NR  	1   	NR      	NR      
9   	17.5  	6   	BRUSH     	lure    	0.366	NR  	1   	NR      	NR      
10  	17.9  	7   	SPONGE    	lure    	0.446	NR  	1   	NR      	NR      
11  	18.4  	8   	PAINT     	lure    	0.313	NR  	1   	NR      	NR      
12  	18.8  	9   	BELT      	lure    	0.355	NR  	1   	NR      	NR      
13  	19.2  	1   	POLE (repeat 1)	lure    	0.61	NR  	1   	NR      	NR      
14  	19.9  	8   	PAINT (repeat 1)	lure    	0.647	NR  	1   	NR      	NR      
15  	20.6  	6   	BRUSH (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	21.1  	4   	HANDLE (repeat 2)	lure    	0.583	NR  	1   	NR      	NR      
17  	21.7  	10  	PUDDLE    	lure    	0.451	NR  	1   	NR      	NR      
18  	22.2  	4   	HANDLE (repeat 3)	lure    	0.439	NR  	1   	NR      	NR      
19  	22.7  	6   	BRUSH (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
20  	23.2  	11  	GRAPE     	fruit   	0.95	0.577	1   	target  	target  
21  	24.2  	12  	PURSE     	lure    	0.365	NR  	1   	NR      	NR      
22  	24.6  	6   	BRUSH (repeat 3)	lure    	0.491	NR  	1   	NR      	NR      
23  	25.2  	13  	RULER     	lure    	0.521	NR  	1   	NR      	NR      
24  	25.8  	2   	COAL (repeat 2)	lure    	0.505	NR  	1   	NR      	NR      
25  	26.3  	3   	WIRE (repeat 2)	lure    	0.609	NR  	1   	NR      	NR      
26  	27    	14  	MATCH     	lure    	0.555	NR  	1   	NR      	NR      
27  	27.6  	1   	POLE (repeat 2)	lure    	0.696	NR  	1   	NR      	NR      
28  	28.3  	9   	BELT (repeat 1)	lure    	0.462	NR  	1   	NR      	NR      
29  	28.9  	13  	RULER (repeat 1)	lure    	0.64	NR  	1   	NR      	NR      
30  	29.6  	15  	PAGE      	lure    	0.412	NR  	1   	NR      	NR      
31  	30    	9   	BELT (repeat 2)	lure    	0.678	NR  	1   	NR      	NR      
32  	30.8  	6   	BRUSH (repeat 4)	lure    	0.694	NR  	1   	NR      	NR      
33  	31.5  	15  	PAGE (repeat 1)	lure    	0.469	NR  	1   	NR      	NR      
34  	32    	5   	CANDLE (repeat 1)	lure    	0.403	NR  	1   	NR      	NR      
35  	32.5  	4   	HANDLE (repeat 4)	lure    	0.614	NR  	1   	NR      	NR      
36  	33.2  	2   	COAL (repeat 3)	lure    	0.398	NR  	1   	NR      	NR      
37  	33.6  	1   	POLE (repeat 3)	lure    	0.336	NR  	1   	NR      	NR      
38  	34    	13  	RULER (repeat 2)	lure    	0.43	NR  	1   	NR      	NR      
39  	34.5  	4   	HANDLE (repeat 5)	lure    	0.555	NR  	1   	NR      	NR      
40  	35.1  	9   	BELT (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
41  	35.6  	15  	PAGE (repeat 2)	lure    	0.679	NR  	1   	NR      	NR      
42  	36.4  	5   	CANDLE (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
43  	36.9  	12  	PURSE (repeat 1)	lure    	0.383	NR  	1   	NR      	NR      
44  	37.3  	8   	PAINT (repeat 2)	lure    	0.452	NR  	1   	NR      	NR      
45  	37.9  	13  	RULER (repeat 3)	lure    	0.357	NR  	1   	NR      	NR      
46  	38.3  	15  	PAGE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
47  	38.8  	7   	SPONGE (repeat 1)	lure    	0.499	NR  	1   	NR      	NR      
48  	39.4  	14  	MATCH (repeat 1)	lure    	0.452	NR  	1   	NR      	NR      
49  	39.9  	15  	PAGE (repeat 4)	lure    	0.316	NR  	1   	NR      	NR      
50  	40.3  	7   	SPONGE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
51  	40.8  	16  	MELON     	fruit   	0.95	0.617	1   	target  	target  
