trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	66.5  	1   	6  +  5   	---     	1.851	1.054	1   	odd     	odd     
2   	68.5  	2   	8  +  3   	---     	1.85	0.789	1   	odd     	odd     
3   	70.5  	3   	7  +  6   	---     	1.85	0.901	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	106.5 	1   	9  +  7   	---     	1.85	1.016	1   	even    	even    
2   	108.5 	2   	9  +  2   	---     	1.85	0.808	1   	odd     	odd     
3   	110.5 	3   	2  +  9   	---     	1.85	0.84	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	146.5 	1   	8  +  9   	---     	1.851	0.897	1   	odd     	odd     
2   	148.5 	2   	2  +  9   	---     	1.851	0.601	1   	odd     	odd     
3   	150.5 	3   	9  +  8   	---     	1.851	0.649	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	186.5 	1   	8  +  3   	---     	1.851	0.93	1   	odd     	odd     
2   	188.5 	2   	3  +  9   	---     	1.851	0.858	1   	even    	even    
3   	190.5 	3   	7  +  4   	---     	1.851	1.138	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	226.5 	1   	9  +  7   	---     	1.85	1.354	1   	even    	even    
2   	228.5 	2   	5  +  9   	---     	1.851	1.314	1   	even    	even    
3   	230.5 	3   	7  +  6   	---     	1.851	1.553	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	266.5 	1   	8  +  6   	---     	1.853	0.946	1   	even    	even    
2   	268.5 	2   	2  +  9   	---     	1.85	1.578	1   	odd     	odd     
3   	270.5 	3   	6  +  7   	---     	1.85	0.714	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	306.5 	1   	9  +  6   	---     	1.85	1.139	1   	odd     	odd     
2   	308.5 	2   	5  +  6   	---     	1.851	0.738	1   	odd     	odd     
3   	310.5 	3   	7  +  7   	---     	1.851	0.674	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	346.5 	1   	9  +  2   	---     	1.85	1.435	1   	odd     	odd     
2   	348.5 	2   	7  +  7   	---     	1.85	1.082	1   	even    	even    
3   	350.5 	3   	9  +  4   	---     	1.85	1.106	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	386.5 	1   	6  +  9   	---     	1.851	1.747	1   	odd     	odd     
2   	388.5 	2   	5  +  9   	---     	1.852	NR  	0   	NR      	even    
3   	390.5 	3   	8  +  5   	---     	1.851	0.251	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	426.5 	1   	7  +  6   	---     	1.85	0.979	1   	odd     	odd     
2   	428.5 	2   	4  +  9   	---     	1.85	0.771	1   	odd     	odd     
3   	430.5 	3   	5  +  9   	---     	1.85	1.323	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	466.5 	1   	8  +  5   	---     	1.85	1.748	1   	odd     	odd     
2   	468.5 	2   	9  +  9   	---     	1.85	1.435	1   	even    	even    
3   	470.5 	3   	9  +  6   	---     	1.85	1.235	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	506.5 	1   	4  +  7   	---     	1.85	1.388	1   	odd     	odd     
2   	508.5 	2   	8  +  5   	---     	1.851	0.908	1   	odd     	odd     
3   	510.5 	3   	8  +  7   	---     	1.851	0.98	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	546.5 	1   	8  +  3   	---     	1.85	0.676	1   	odd     	odd     
2   	548.5 	2   	8  +  5   	---     	1.85	0.956	1   	odd     	odd     
3   	550.5 	3   	6  +  6   	---     	1.85	0.988	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	586.5 	1   	4  +  7   	---     	1.85	0.964	1   	odd     	odd     
2   	588.5 	2   	9  +  3   	---     	1.851	0.764	1   	even    	even    
3   	590.5 	3   	9  +  8   	---     	1.851	0.9 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	626.5 	1   	8  +  8   	---     	1.851	1.212	1   	even    	even    
2   	628.5 	2   	2  +  9   	---     	1.851	0.804	1   	odd     	odd     
3   	630.5 	3   	9  +  5   	---     	1.85	0.836	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.5 	1   	6  +  9   	---     	1.851	0.901	1   	odd     	odd     
2   	668.5 	2   	4  +  8   	---     	1.851	0.845	1   	even    	even    
3   	670.5 	3   	7  +  9   	---     	1.85	0.94	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	706.5 	1   	5  +  7   	---     	1.85	1.197	1   	even    	even    
2   	708.5 	2   	6  +  8   	---     	1.85	0.701	1   	even    	even    
3   	710.5 	3   	6  +  6   	---     	1.851	0.597	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	746.5 	1   	6  +  6   	---     	1.85	0.837	1   	even    	even    
2   	748.5 	2   	7  +  8   	---     	1.85	1.053	1   	odd     	odd     
3   	750.5 	3   	8  +  4   	---     	1.85	0.581	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	786.5 	1   	9  +  2   	---     	1.852	NR  	0   	NR      	odd     
2   	788.5 	2   	2  +  9   	---     	1.851	0.814	1   	odd     	odd     
3   	790.5 	3   	7  +  9   	---     	1.85	0.741	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	826.5 	1   	9  +  5   	---     	1.85	1.062	1   	even    	even    
2   	828.5 	2   	8  +  8   	---     	1.85	0.646	1   	even    	even    
3   	830.5 	3   	3  +  8   	---     	1.85	0.806	1   	odd     	odd     
