trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	64.6  	1   	7  +  6   	---     	1.851	0.737	1   	odd     	odd     
2   	66.6  	2   	3  +  9   	---     	1.85	0.776	1   	even    	even    
3   	68.6  	3   	6  +  8   	---     	1.85	0.72	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	104.5 	1   	6  +  5   	---     	1.853	NR  	0   	NR      	odd     
2   	106.5 	2   	9  +  8   	---     	1.851	0.906	1   	odd     	odd     
3   	108.5 	3   	7  +  9   	---     	1.851	1.018	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.5 	1   	4  +  7   	---     	1.85	1.82	1   	odd     	odd     
2   	146.5 	2   	6  +  8   	---     	1.851	NR  	0   	NR      	even    
3   	148.5 	3   	9  +  5   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.5 	1   	7  +  8   	---     	1.851	0.908	1   	odd     	odd     
2   	186.5 	1   	7  +  8 (repeat 1)	---     	1.85	0.948	1   	odd     	odd     
3   	188.5 	2   	9  +  8   	---     	1.85	1.083	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.5 	1   	8  +  6   	---     	1.85	1.124	1   	even    	even    
2   	226.5 	2   	7  +  8   	---     	1.851	0.804	1   	odd     	odd     
3   	228.5 	1   	8  +  6 (repeat 1)	---     	1.851	0.788	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.5 	1   	9  +  3   	---     	1.85	0.988	1   	even    	even    
2   	266.5 	2   	5  +  7   	---     	1.85	0.652	1   	even    	even    
3   	268.5 	3   	9  +  6   	---     	1.85	1.132	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.5 	1   	4  +  7   	---     	1.851	0.877	1   	odd     	odd     
2   	306.5 	2   	8  +  6   	---     	1.85	0.636	1   	even    	even    
3   	308.5 	3   	2  +  9   	---     	1.85	0.62	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.5 	1   	9  +  2   	---     	1.85	0.773	1   	odd     	odd     
2   	346.5 	2   	9  +  5   	---     	1.85	0.98	1   	even    	even    
3   	348.5 	3   	2  +  9   	---     	1.85	0.756	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.5 	1   	7  +  8   	---     	1.85	0.917	1   	odd     	odd     
2   	386.5 	2   	9  +  3   	---     	1.851	1.021	1   	even    	even    
3   	388.5 	3   	6  +  5   	---     	1.85	0.765	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.5 	1   	7  +  5   	---     	1.852	1.518	1   	even    	even    
2   	426.5 	1   	7  +  5 (repeat 1)	---     	1.85	0.606	1   	even    	even    
3   	428.5 	2   	9  +  4   	---     	1.85	0.974	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	464.5 	1   	3  +  9   	---     	1.85	1.198	1   	even    	even    
2   	466.5 	2   	7  +  5   	---     	1.85	0.886	1   	even    	even    
3   	468.5 	3   	9  +  4   	---     	1.85	0.642	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	504.5 	1   	7  +  5   	---     	1.851	0.95	1   	even    	even    
2   	506.5 	2   	6  +  9   	---     	1.851	0.878	1   	odd     	odd     
3   	508.5 	3   	6  +  8   	---     	1.851	0.982	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	544.5 	1   	4  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	546.5 	2   	5  +  8   	---     	1.85	0.751	1   	odd     	odd     
3   	548.5 	3   	4  +  7   	---     	1.85	0.815	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	584.5 	1   	2  +  9   	---     	1.852	NR  	0   	NR      	odd     
2   	586.5 	2   	6  +  7   	---     	1.85	0.615	1   	odd     	odd     
3   	588.5 	3   	8  +  5   	---     	1.85	0.615	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	624.5 	1   	8  +  7   	---     	1.851	0.887	1   	odd     	odd     
2   	626.5 	2   	2  +  9   	---     	1.851	1.015	1   	odd     	odd     
3   	628.5 	3   	9  +  6   	---     	1.85	0.815	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	664.5 	1   	8  +  6   	---     	1.851	1.12	1   	even    	even    
2   	666.5 	2   	7  +  5   	---     	1.85	0.704	1   	even    	even    
3   	668.5 	3   	9  +  4   	---     	1.85	0.712	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	704.5 	1   	5  +  6   	---     	1.85	0.944	1   	odd     	odd     
2   	706.5 	2   	5  +  8   	---     	1.852	0.768	1   	odd     	odd     
