trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.6  	1   	5  +  9   	---     	1.851	1.197	1   	even    	even    
2   	71.6  	2   	7  +  6   	---     	1.85	0.901	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.6 	1   	6  +  7   	---     	1.852	1.141	1   	odd     	odd     
2   	113.6 	2   	4  +  9   	---     	1.851	0.821	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.6 	1   	4  +  9   	---     	1.851	0.765	1   	odd     	odd     
2   	155.6 	2   	8  +  3   	---     	1.85	0.941	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.6 	1   	2  +  9   	---     	1.85	0.838	1   	odd     	odd     
2   	197.6 	2   	9  +  5   	---     	1.85	1.158	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.6 	1   	8  +  9   	---     	1.85	1.15	1   	odd     	odd     
2   	239.6 	2   	3  +  8   	---     	1.85	1.015	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.6 	1   	7  +  4   	---     	1.851	0.758	1   	odd     	odd     
2   	281.6 	2   	9  +  6   	---     	1.851	1.182	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.6 	1   	4  +  9   	---     	1.85	0.855	1   	odd     	odd     
2   	323.6 	2   	7  +  7   	---     	1.85	1.015	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.6 	1   	8  +  5   	---     	1.85	1.383	1   	odd     	odd     
2   	365.6 	2   	5  +  9   	---     	1.85	1.095	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.6 	1   	8  +  8   	---     	1.85	0.935	1   	even    	even    
2   	407.6 	2   	7  +  5   	---     	1.85	0.84	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.6 	1   	9  +  4   	---     	1.85	0.888	1   	odd     	odd     
2   	449.6 	2   	4  +  8   	---     	1.85	1.24	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	489.6 	1   	7  +  7   	---     	1.851	1.448	1   	even    	even    
2   	491.6 	2   	4  +  8   	---     	1.85	0.944	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	531.6 	1   	6  +  9   	---     	1.85	1.608	1   	odd     	odd     
2   	533.6 	2   	6  +  8   	---     	1.85	0.904	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	573.7 	1   	8  +  3   	---     	1.851	0.848	1   	odd     	odd     
2   	575.7 	2   	3  +  9   	---     	1.85	1.36	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	615.6 	1   	5  +  8   	---     	1.851	1.097	1   	odd     	odd     
2   	617.6 	2   	6  +  8   	---     	1.85	1.537	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	657.6 	1   	6  +  9   	---     	1.85	1.017	1   	odd     	odd     
2   	659.6 	2   	5  +  9   	---     	1.85	1.593	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	699.6 	1   	6  +  7   	---     	1.85	0.81	1   	odd     	odd     
2   	701.6 	2   	9  +  5   	---     	1.851	0.996	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	741.7 	1   	2  +  9   	---     	1.85	1.241	1   	odd     	odd     
2   	743.7 	2   	9  +  4   	---     	1.852	0.818	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	783.6 	1   	5  +  9   	---     	1.85	1.387	1   	even    	even    
2   	785.6 	2   	6  +  6   	---     	1.85	1.011	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.6 	1   	8  +  6   	---     	1.85	1.355	1   	even    	even    
2   	827.6 	2   	9  +  3   	---     	1.851	0.867	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	867.6 	1   	3  +  8   	---     	1.85	0.995	1   	odd     	odd     
2   	869.6 	2   	5  +  9   	---     	1.85	1.259	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	909.6 	1   	8  +  7   	---     	1.851	0.843	1   	odd     	odd     
2   	911.6 	2   	8  +  8   	---     	1.851	0.835	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	951.6 	1   	4  +  8   	---     	1.851	1.251	1   	even    	even    
2   	953.6 	2   	8  +  5   	---     	1.853	0.979	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	993.6 	1   	8  +  3   	---     	1.85	1.379	0   	even    	odd     
2   	995.6 	2   	9  +  4   	---     	1.851	0.86	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1035.6	1   	7  +  5   	---     	1.85	1.388	1   	even    	even    
2   	1037.6	2   	9  +  6   	---     	1.85	0.764	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1077.6	1   	5  +  9   	---     	1.85	1.22	1   	even    	even    
2   	1079.6	2   	9  +  3   	---     	1.851	0.901	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1119.6	1   	9  +  3   	---     	1.85	0.98	1   	even    	even    
2   	1121.6	2   	6  +  9   	---     	1.85	0.869	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
