trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	52.7  	1   	JOURNAL   	lure    	0.698	NR  	1   	NR      	NR      
2   	53.5  	2   	WIRE      	lure    	0.424	NR  	1   	NR      	NR      
3   	54    	3   	BASKET    	lure    	0.417	NR  	1   	NR      	NR      
4   	54.4  	4   	MAGNET    	lure    	0.454	NR  	1   	NR      	NR      
5   	54.9  	2   	WIRE (repeat 1)	lure    	0.483	NR  	1   	NR      	NR      
6   	55.5  	3   	BASKET (repeat 1)	lure    	0.572	NR  	1   	NR      	NR      
7   	56.1  	4   	MAGNET (repeat 1)	lure    	0.666	NR  	1   	NR      	NR      
8   	56.8  	2   	WIRE (repeat 2)	lure    	0.476	NR  	1   	NR      	NR      
9   	57.4  	5   	BRACELET  	lure    	0.407	NR  	1   	NR      	NR      
10  	57.8  	6   	MOON      	lure    	0.601	NR  	1   	NR      	NR      
11  	58.5  	1   	JOURNAL (repeat 1)	lure    	0.299	NR  	1   	NR      	NR      
12  	58.8  	7   	SPONGE    	lure    	0.69	NR  	1   	NR      	NR      
13  	59.6  	5   	BRACELET (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
14  	60.1  	7   	SPONGE (repeat 1)	lure    	0.544	NR  	1   	NR      	NR      
15  	60.7  	5   	BRACELET (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
16  	61.2  	6   	MOON (repeat 1)	lure    	0.685	NR  	1   	NR      	NR      
17  	61.9  	5   	BRACELET (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
18  	62.4  	8   	LEMON     	fruit   	0.955	0.549	1   	target  	target  
19  	63.4  	5   	BRACELET (repeat 4)	lure    	0.26	NR  	1   	NR      	NR      
20  	63.7  	4   	MAGNET (repeat 2)	lure    	0.468	NR  	1   	NR      	NR      
21  	64.3  	6   	MOON (repeat 2)	lure    	0.4 	NR  	1   	NR      	NR      
22  	64.7  	4   	MAGNET (repeat 3)	lure    	0.458	NR  	1   	NR      	NR      
23  	65.2  	1   	JOURNAL (repeat 2)	lure    	0.679	NR  	1   	NR      	NR      
24  	66    	3   	BASKET (repeat 2)	lure    	0.53	NR  	1   	NR      	NR      
25  	66.5  	7   	SPONGE (repeat 2)	lure    	0.59	NR  	1   	NR      	NR      
26  	67.2  	2   	WIRE (repeat 3)	lure    	0.566	NR  	1   	NR      	NR      
27  	67.8  	3   	BASKET (repeat 3)	lure    	0.268	NR  	1   	NR      	NR      
28  	68.1  	1   	JOURNAL (repeat 3)	lure    	0.445	NR  	1   	NR      	NR      
29  	68.6  	5   	BRACELET (repeat 5)	lure    	0.595	NR  	1   	NR      	NR      
30  	69.3  	6   	MOON (repeat 3)	lure    	0.678	NR  	1   	NR      	NR      
31  	70    	4   	MAGNET (repeat 4)	lure    	0.575	NR  	1   	NR      	NR      
32  	70.7  	1   	JOURNAL (repeat 4)	lure    	0.648	NR  	1   	NR      	NR      
33  	71.4  	6   	MOON (repeat 4)	lure    	0.359	NR  	1   	NR      	NR      
34  	71.8  	1   	JOURNAL (repeat 5)	lure    	0.549	NR  	1   	NR      	NR      
35  	72.4  	6   	MOON (repeat 5)	lure    	0.643	NR  	1   	NR      	NR      
36  	73.1  	2   	WIRE (repeat 4)	lure    	0.695	NR  	1   	NR      	NR      
37  	73.8  	1   	JOURNAL (repeat 6)	lure    	0.395	NR  	1   	NR      	NR      
38  	74.3  	7   	SPONGE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
39  	74.8  	2   	WIRE (repeat 5)	lure    	0.562	NR  	1   	NR      	NR      
40  	75.4  	6   	MOON (repeat 6)	lure    	0.451	NR  	1   	NR      	NR      
41  	75.9  	2   	WIRE (repeat 6)	lure    	0.58	NR  	1   	NR      	NR      
42  	76.5  	7   	SPONGE (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
43  	77    	5   	BRACELET (repeat 6)	lure    	0.494	NR  	1   	NR      	NR      
