trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.7  	1   	9  +  8   	---     	1.851	1.078	1   	odd     	odd     
2   	67.7  	2   	8  +  9   	---     	1.85	0.734	1   	odd     	odd     
3   	69.7  	3   	6  +  7   	---     	1.85	0.766	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.7 	1   	6  +  9   	---     	1.851	0.968	1   	odd     	odd     
2   	107.7 	2   	9  +  4   	---     	1.851	0.92	1   	odd     	odd     
3   	109.7 	3   	9  +  5   	---     	1.851	0.904	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.7 	1   	8  +  3   	---     	1.851	0.889	1   	odd     	odd     
2   	147.7 	2   	9  +  5   	---     	1.851	1.233	1   	even    	even    
3   	149.7 	3   	9  +  9   	---     	1.851	1.177	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.7 	1   	2  +  9   	---     	1.85	1.153	1   	odd     	odd     
2   	187.7 	2   	9  +  6   	---     	1.85	1.336	1   	odd     	odd     
3   	189.7 	3   	6  +  6   	---     	1.852	0.84	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.7 	1   	7  +  4   	---     	1.851	0.834	1   	odd     	odd     
2   	227.7 	2   	5  +  8   	---     	1.851	1.241	1   	odd     	odd     
3   	229.7 	3   	9  +  6   	---     	1.851	1.009	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.7 	1   	9  +  3   	---     	1.851	1.29	1   	even    	even    
2   	267.7 	2   	7  +  8   	---     	1.85	0.937	1   	odd     	odd     
3   	269.7 	3   	7  +  4   	---     	1.85	0.833	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.7 	1   	6  +  6   	---     	1.853	1.178	1   	even    	even    
2   	307.7 	2   	7  +  7   	---     	1.85	1.362	1   	even    	even    
3   	309.7 	3   	8  +  5   	---     	1.85	1.314	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.7 	1   	7  +  5   	---     	1.851	1.371	1   	even    	even    
2   	347.7 	2   	3  +  9   	---     	1.85	0.818	1   	even    	even    
3   	349.7 	3   	9  +  8   	---     	1.851	0.97	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.7 	1   	9  +  4   	---     	1.85	1.483	1   	odd     	odd     
2   	387.7 	2   	7  +  9   	---     	1.85	1.098	1   	even    	even    
3   	389.7 	3   	9  +  5   	---     	1.851	1.674	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.7 	1   	9  +  3   	---     	1.85	1.243	1   	even    	even    
2   	427.7 	2   	6  +  8   	---     	1.85	1.051	1   	even    	even    
3   	429.7 	3   	9  +  2   	---     	1.85	0.963	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.7 	1   	7  +  7   	---     	1.85	1.083	1   	even    	even    
2   	467.7 	2   	9  +  4   	---     	1.85	0.843	1   	odd     	odd     
3   	469.7 	3   	9  +  6   	---     	1.851	1.594	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.7 	1   	5  +  8   	---     	1.85	1.324	1   	odd     	odd     
2   	507.7 	2   	9  +  2   	---     	1.85	0.755	1   	odd     	odd     
3   	509.7 	3   	9  +  5   	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.7 	1   	8  +  9   	---     	1.851	0.942	1   	odd     	odd     
2   	547.7 	2   	4  +  7   	---     	1.851	1.243	1   	odd     	odd     
3   	549.7 	3   	5  +  8   	---     	1.851	0.9 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.7 	1   	5  +  6   	---     	1.852	NR  	0   	NR      	odd     
2   	587.7 	2   	8  +  8   	---     	1.852	NR  	0   	NR      	even    
3   	589.7 	3   	8  +  6   	---     	1.85	0.964	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.7 	1   	6  +  9   	---     	1.85	1.189	1   	odd     	odd     
2   	627.7 	2   	6  +  5   	---     	1.85	1.077	1   	odd     	odd     
