trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	67.5  	1   	7  +  5   	---     	1.853	NR  	0   	NR      	even    
2   	69.5  	1   	7  +  5 (repeat 1)	---     	1.85	1.025	1   	even    	even    
3   	71.5  	2   	9  +  9   	---     	1.85	1.177	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	107.4 	1   	5  +  7   	---     	1.851	NR  	0   	NR      	even    
2   	109.4 	2   	9  +  6   	---     	1.85	0.916	1   	odd     	odd     
3   	111.4 	3   	9  +  5   	---     	1.85	1.284	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	147.4 	1   	3  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	149.4 	2   	9  +  8   	---     	1.851	0.908	1   	odd     	odd     
3   	151.4 	3   	7  +  8   	---     	1.85	1.172	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	187.4 	1   	3  +  8   	---     	1.85	1.052	1   	odd     	odd     
2   	189.4 	2   	5  +  8   	---     	1.85	0.94	1   	odd     	odd     
3   	191.4 	3   	7  +  6   	---     	1.85	1.02	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	227.4 	1   	8  +  7   	---     	1.851	0.869	1   	odd     	odd     
2   	229.4 	2   	7  +  4   	---     	1.851	0.893	1   	odd     	odd     
3   	231.4 	3   	5  +  6   	---     	1.851	0.965	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	267.4 	1   	9  +  3   	---     	1.852	NR  	0   	NR      	even    
2   	269.4 	2   	8  +  5   	---     	1.853	0.781	1   	odd     	odd     
3   	271.4 	3   	6  +  9   	---     	1.851	0.758	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	307.4 	1   	8  +  5   	---     	1.85	0.798	1   	odd     	odd     
2   	309.4 	2   	7  +  4   	---     	1.854	0.71	1   	odd     	odd     
