trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	66.5  	1   	4  +  8   	---     	1.85	1.685	0   	odd     	even    
2   	68.5  	2   	7  +  4   	---     	1.85	1.14	0   	even    	odd     
3   	70.5  	3   	8  +  4   	---     	1.853	1.052	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	106.5 	1   	8  +  7   	---     	1.85	1.358	1   	odd     	odd     
2   	108.5 	2   	7  +  6   	---     	1.852	1.15	1   	odd     	odd     
3   	110.5 	3   	8  +  3   	---     	1.85	0.869	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	146.5 	1   	4  +  7   	---     	1.85	1.279	1   	odd     	odd     
2   	148.5 	2   	6  +  7   	---     	1.851	NR  	0   	NR      	odd     
3   	150.5 	1   	4  +  7 (repeat 1)	---     	1.85	0.703	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	186.5 	1   	7  +  7   	---     	1.851	1.624	1   	even    	even    
2   	188.5 	2   	5  +  8   	---     	1.851	0.8 	1   	odd     	odd     
3   	190.5 	3   	3  +  9   	---     	1.853	1.176	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	226.5 	1   	7  +  8   	---     	1.853	1.472	1   	odd     	odd     
2   	228.5 	2   	7  +  6   	---     	1.852	1.303	1   	odd     	odd     
3   	230.5 	3   	8  +  6   	---     	1.851	1.071	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	266.5 	1   	8  +  8   	---     	1.853	1.296	1   	even    	even    
2   	268.5 	2   	9  +  5   	---     	1.851	1.288	0   	odd     	even    
3   	270.5 	3   	3  +  8   	---     	1.851	1.167	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	306.5 	1   	6  +  5   	---     	1.851	1.432	1   	odd     	odd     
2   	308.5 	2   	2  +  9   	---     	1.854	1.504	1   	odd     	odd     
3   	310.5 	3   	4  +  7   	---     	1.85	1.496	1   	odd     	odd     
