trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	22.6  	1   	BUBBLE    	lure    	0.483	NR  	1   	NR      	NR      
2   	23.1  	2   	NAIL      	lure    	0.318	NR  	1   	NR      	NR      
3   	23.5  	3   	CANDLE    	lure    	0.676	NR  	1   	NR      	NR      
4   	24.2  	1   	BUBBLE (repeat 1)	lure    	0.476	NR  	1   	NR      	NR      
5   	24.8  	2   	NAIL (repeat 1)	lure    	0.354	NR  	1   	NR      	NR      
6   	25.2  	1   	BUBBLE (repeat 2)	lure    	0.456	NR  	1   	NR      	NR      
7   	25.7  	3   	CANDLE (repeat 1)	lure    	0.549	NR  	1   	NR      	NR      
8   	26.3  	2   	NAIL (repeat 2)	lure    	0.301	NR  	1   	NR      	NR      
9   	26.7  	4   	MOON      	lure    	0.561	NR  	1   	NR      	NR      
10  	27.3  	3   	CANDLE (repeat 2)	lure    	0.574	NR  	1   	NR      	NR      
11  	27.9  	1   	BUBBLE (repeat 3)	lure    	0.665	NR  	1   	NR      	NR      
12  	28.6  	5   	HOSE      	lure    	0.263	NR  	1   	NR      	NR      
13  	29    	3   	CANDLE (repeat 3)	lure    	0.652	NR  	1   	NR      	NR      
14  	29.7  	2   	NAIL (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
15  	30.2  	4   	MOON (repeat 1)	lure    	0.651	NR  	1   	NR      	NR      
16  	30.9  	3   	CANDLE (repeat 4)	lure    	0.451	NR  	1   	NR      	NR      
17  	31.4  	6   	CANTELOUPE	fruit   	0.956	0.72	1   	target  	target  
18  	32.4  	7   	BRUSH     	lure    	0.444	NR  	1   	NR      	NR      
19  	32.9  	4   	MOON (repeat 2)	lure    	0.542	NR  	1   	NR      	NR      
20  	33.5  	3   	CANDLE (repeat 5)	lure    	0.478	NR  	1   	NR      	NR      
21  	34    	5   	HOSE (repeat 1)	lure    	0.423	NR  	1   	NR      	NR      
22  	34.5  	4   	MOON (repeat 3)	lure    	0.444	NR  	1   	NR      	NR      
23  	35    	2   	NAIL (repeat 4)	lure    	0.491	NR  	1   	NR      	NR      
24  	35.6  	8   	MIRROR    	lure    	0.44	NR  	1   	NR      	NR      
25  	36.1  	1   	BUBBLE (repeat 4)	lure    	0.376	NR  	1   	NR      	NR      
26  	36.5  	5   	HOSE (repeat 2)	lure    	0.255	NR  	1   	NR      	NR      
27  	36.8  	7   	BRUSH (repeat 1)	lure    	0.352	NR  	1   	NR      	NR      
28  	37.2  	2   	NAIL (repeat 5)	lure    	0.637	NR  	1   	NR      	NR      
29  	37.9  	8   	MIRROR (repeat 1)	lure    	0.413	NR  	1   	NR      	NR      
30  	38.4  	2   	NAIL (repeat 6)	lure    	0.302	NR  	1   	NR      	NR      
31  	38.8  	5   	HOSE (repeat 3)	lure    	0.43	NR  	1   	NR      	NR      
32  	39.2  	4   	MOON (repeat 4)	lure    	0.453	NR  	1   	NR      	NR      
33  	39.8  	3   	CANDLE (repeat 6)	lure    	0.588	NR  	1   	NR      	NR      
34  	40.4  	7   	BRUSH (repeat 2)	lure    	0.318	NR  	1   	NR      	NR      
35  	40.8  	3   	CANDLE (repeat 7)	lure    	0.686	NR  	1   	NR      	NR      
36  	41.5  	4   	MOON (repeat 5)	lure    	0.343	NR  	1   	NR      	NR      
37  	41.9  	2   	NAIL (repeat 7)	lure    	0.448	NR  	1   	NR      	NR      
38  	42.4  	4   	MOON (repeat 6)	lure    	0.448	NR  	1   	NR      	NR      
39  	42.9  	3   	CANDLE (repeat 8)	lure    	0.635	NR  	1   	NR      	NR      
40  	43.6  	4   	MOON (repeat 7)	lure    	0.451	NR  	1   	NR      	NR      
41  	44.1  	5   	HOSE (repeat 4)	lure    	0.435	NR  	1   	NR      	NR      
42  	44.6  	3   	CANDLE (repeat 9)	lure    	0.451	NR  	1   	NR      	NR      
43  	45.1  	4   	MOON (repeat 8)	lure    	0.674	NR  	1   	NR      	NR      
44  	45.8  	8   	MIRROR (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
45  	46.3  	7   	BRUSH (repeat 3)	lure    	0.422	NR  	1   	NR      	NR      
46  	46.8  	3   	CANDLE (repeat 10)	lure    	0.451	NR  	1   	NR      	NR      
47  	47.3  	2   	NAIL (repeat 8)	lure    	0.47	NR  	1   	NR      	NR      
48  	47.8  	3   	CANDLE (repeat 11)	lure    	0.451	NR  	1   	NR      	NR      
49  	48.3  	8   	MIRROR (repeat 3)	lure    	0.482	NR  	1   	NR      	NR      
