trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	37  	RAINBOW   	target  	2.014	2.014	1   	full    	1 detail, 2+ details, full
2   	14.2  	37  	RAINBOW (repeat 1)	target  	2.005	2.004	1   	full    	1 detail, 2+ details, full
3   	20.2  	37  	RAINBOW (repeat 2)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
4   	26.2  	37  	RAINBOW (repeat 3)	target  	1.99	1.99	1   	full    	1 detail, 2+ details, full
5   	50.2  	38  	PIN       	target  	2.012	2.011	1   	full    	1 detail, 2+ details, full
6   	56.2  	38  	PIN (repeat 1)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
7   	62.2  	38  	PIN (repeat 2)	target  	1.988	1.988	1   	full    	1 detail, 2+ details, full
8   	68.2  	38  	PIN (repeat 3)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
9   	92.2  	39  	PUZZLE    	target  	2.014	2.014	0   	no image	1 detail, 2+ details, full
10  	98.2  	39  	PUZZLE (repeat 1)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
11  	104.2 	39  	PUZZLE (repeat 2)	target  	2.007	2.006	0   	no image	1 detail, 2+ details, full
12  	110.2 	39  	PUZZLE (repeat 3)	target  	2.009	2.008	0   	no image	1 detail, 2+ details, full
13  	134.2 	40  	CURTAIN   	target  	2.017	2.016	1   	full    	1 detail, 2+ details, full
14  	140.2 	40  	CURTAIN (repeat 1)	target  	1.989	1.988	1   	full    	1 detail, 2+ details, full
15  	146.2 	40  	CURTAIN (repeat 2)	target  	2.005	2.004	1   	full    	1 detail, 2+ details, full
16  	152.2 	40  	CURTAIN (repeat 3)	target  	2.004	2.004	1   	full    	1 detail, 2+ details, full
17  	176.2 	41  	ISLAND    	target  	2.016	2.016	1   	full    	1 detail, 2+ details, full
18  	182.2 	41  	ISLAND (repeat 1)	target  	2.022	2.021	1   	full    	1 detail, 2+ details, full
19  	188.2 	41  	ISLAND (repeat 2)	target  	2.007	2.006	1   	full    	1 detail, 2+ details, full
