trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.2  	1   	9  +  3   	---     	1.851	1.186	1   	even    	even    
2   	71.3  	2   	8  +  8   	---     	1.851	0.921	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.2 	1   	9  +  2   	---     	1.851	1.162	1   	odd     	odd     
2   	113.2 	2   	9  +  6   	---     	1.851	1.058	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.2 	1   	4  +  7   	---     	1.851	0.978	1   	odd     	odd     
2   	155.2 	2   	6  +  5   	---     	1.85	0.978	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.2 	1   	5  +  6   	---     	1.85	1.018	1   	odd     	odd     
2   	197.2 	2   	9  +  7   	---     	1.85	0.634	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.2 	1   	7  +  8   	---     	1.85	0.978	0   	even    	odd     
2   	239.2 	2   	6  +  9   	---     	1.851	1.115	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.2 	1   	6  +  8   	---     	1.851	0.955	0   	odd     	even    
2   	281.2 	2   	9  +  7   	---     	1.85	0.867	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.2 	1   	8  +  3   	---     	1.85	1.291	0   	even    	odd     
2   	323.2 	2   	5  +  6   	---     	1.85	1.299	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.2 	1   	5  +  7   	---     	1.851	1.595	1   	even    	even    
2   	365.2 	2   	8  +  9   	---     	1.853	1.276	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.2 	1   	6  +  5   	---     	1.851	1.084	0   	even    	odd     
2   	407.2 	1   	6  +  5 (repeat 1)	---     	1.85	0.732	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.2 	1   	8  +  3   	---     	1.85	1.027	0   	even    	odd     
2   	449.2 	2   	8  +  5   	---     	1.85	1.412	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	489.2 	1   	7  +  7   	---     	1.85	1.02	0   	odd     	even    
2   	491.2 	2   	9  +  8   	---     	1.851	0.892	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	531.2 	1   	4  +  7   	---     	1.85	1.164	0   	even    	odd     
2   	533.2 	2   	7  +  8   	---     	1.85	0.957	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	573.2 	1   	6  +  7   	---     	1.85	1.045	0   	even    	odd     
2   	575.2 	2   	9  +  4   	---     	1.851	1.389	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	615.3 	1   	7  +  7   	---     	1.85	1.012	1   	even    	even    
2   	617.3 	2   	6  +  5   	---     	1.85	0.805	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	657.2 	1   	9  +  3   	---     	1.85	1.573	1   	even    	even    
2   	659.2 	2   	9  +  8   	---     	1.85	0.806	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	699.2 	1   	6  +  9   	---     	1.85	1.55	0   	even    	odd     
2   	701.2 	2   	5  +  8   	---     	1.85	0.966	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	741.2 	1   	9  +  3   	---     	1.851	1.414	0   	odd     	even    
2   	743.2 	2   	6  +  7   	---     	1.851	1.726	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	783.3 	1   	8  +  4   	---     	1.852	1.438	0   	odd     	even    
2   	785.3 	2   	6  +  9   	---     	1.851	1.142	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.2 	1   	6  +  9   	---     	1.851	1.247	0   	even    	odd     
2   	827.2 	2   	9  +  8   	---     	1.851	1.087	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	867.3 	1   	7  +  8   	---     	1.85	0.854	0   	even    	odd     
2   	869.3 	2   	4  +  8   	---     	1.851	0.855	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	909.2 	1   	5  +  6   	---     	1.85	1.439	0   	even    	odd     
2   	911.2 	2   	8  +  3   	---     	1.85	1.039	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	951.3 	1   	6  +  9   	---     	1.85	1.167	0   	even    	odd     
2   	953.3 	2   	8  +  3   	---     	1.85	0.895	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	993.3 	1   	8  +  3   	---     	1.851	1.024	0   	even    	odd     
2   	995.3 	2   	8  +  6   	---     	1.851	0.736	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1035.2	1   	5  +  6   	---     	1.85	1.168	0   	even    	odd     
2   	1037.2	2   	8  +  4   	---     	1.851	0.689	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1077.2	1   	3  +  9   	---     	1.851	0.993	1   	even    	even    
2   	1079.2	2   	9  +  4   	---     	1.85	1.753	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1119.3	1   	7  +  5   	---     	1.851	1.744	0   	odd     	even    
2   	1121.3	2   	6  +  6   	---     	1.85	0.785	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1161.2	1   	7  +  8   	---     	1.851	1.233	0   	even    	odd     
2   	1163.2	2   	9  +  2   	---     	1.851	0.849	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1203.2	1   	3  +  8   	---     	1.85	1.034	0   	even    	odd     
2   	1205.2	2   	9  +  4   	---     	1.85	0.946	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1245.3	1   	7  +  4   	---     	1.851	1.554	0   	even    	odd     
2   	1247.3	2   	8  +  3   	---     	1.85	0.834	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1287.2	1   	8  +  6   	---     	1.85	1.547	0   	odd     	even    
2   	1289.2	2   	7  +  4   	---     	1.85	0.93	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1329.2	1   	8  +  3   	---     	1.85	1.299	0   	even    	odd     
2   	1331.2	2   	9  +  6   	---     	1.85	0.835	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	1371.2	1   	3  +  8   	---     	1.85	0.826	0   	even    	odd     
2   	1373.2	2   	7  +  5   	---     	1.85	1.035	1   	even    	even    
