trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	10.3  	1   	FOAM      	lure    	0.539	NR  	1   	NR      	NR      
2   	10.9  	2   	RULER     	lure    	0.585	NR  	1   	NR      	NR      
3   	11.5  	3   	CHALK     	lure    	0.401	NR  	1   	NR      	NR      
4   	11.9  	4   	PAGE      	lure    	0.398	NR  	1   	NR      	NR      
5   	12.4  	5   	COAL      	lure    	0.641	NR  	1   	NR      	NR      
6   	13.1  	6   	MATCH     	lure    	0.675	NR  	1   	NR      	NR      
7   	13.8  	2   	RULER (repeat 1)	lure    	0.625	NR  	1   	NR      	NR      
8   	14.5  	7   	COLLAR    	lure    	0.6 	NR  	1   	NR      	NR      
9   	15.1  	8   	DRUM      	lure    	0.599	NR  	1   	NR      	NR      
10  	15.8  	9   	BELT      	lure    	0.355	NR  	1   	NR      	NR      
11  	16.2  	5   	COAL (repeat 1)	lure    	0.602	NR  	1   	NR      	NR      
12  	16.8  	7   	COLLAR (repeat 1)	lure    	0.583	NR  	1   	NR      	NR      
13  	17.5  	6   	MATCH (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
14  	18    	10  	MAGNET    	lure    	0.615	NR  	1   	NR      	NR      
15  	18.6  	4   	PAGE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	19.1  	11  	WIRE      	lure    	0.565	NR  	1   	NR      	NR      
17  	19.8  	3   	CHALK (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
18  	20.3  	12  	PEAR      	fruit   	0.951	0.58	1   	target  	target  
19  	21.3  	10  	MAGNET (repeat 1)	lure    	0.613	NR  	1   	NR      	NR      
20  	21.9  	2   	RULER (repeat 2)	lure    	0.686	NR  	1   	NR      	NR      
21  	22.7  	4   	PAGE (repeat 2)	lure    	0.276	NR  	1   	NR      	NR      
22  	23    	13  	POWDER    	lure    	0.461	NR  	1   	NR      	NR      
23  	23.5  	1   	FOAM (repeat 1)	lure    	0.623	NR  	1   	NR      	NR      
24  	24.2  	6   	MATCH (repeat 2)	lure    	0.362	NR  	1   	NR      	NR      
25  	24.6  	8   	DRUM (repeat 1)	lure    	0.579	NR  	1   	NR      	NR      
26  	25.2  	5   	COAL (repeat 2)	lure    	0.665	NR  	1   	NR      	NR      
27  	26    	13  	POWDER (repeat 1)	lure    	0.467	NR  	1   	NR      	NR      
28  	26.5  	2   	RULER (repeat 3)	lure    	0.483	NR  	1   	NR      	NR      
29  	27    	14  	NAIL      	lure    	0.448	NR  	1   	NR      	NR      
30  	27.5  	13  	POWDER (repeat 2)	lure    	0.666	NR  	1   	NR      	NR      
31  	28.2  	15  	DUST      	lure    	0.671	NR  	1   	NR      	NR      
