trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.5  	1   	8  +  8   	---     	1.855	NR  	0   	NR      	even    
2   	71.5  	2   	9  +  7   	---     	1.85	1.609	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.4 	1   	8  +  5   	---     	1.852	NR  	0   	NR      	odd     
2   	113.4 	2   	8  +  8   	---     	1.851	0.043	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.4 	1   	7  +  7   	---     	1.85	1.131	1   	even    	even    
2   	155.4 	2   	7  +  8   	---     	1.853	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.4 	1   	4  +  7   	---     	1.852	NR  	0   	NR      	odd     
2   	197.4 	2   	9  +  3   	---     	1.85	0.147	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.4 	1   	6  +  5   	---     	1.85	1.371	1   	odd     	odd     
2   	239.4 	2   	7  +  9   	---     	1.851	1.14	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.4 	1   	4  +  7   	---     	1.85	1.74	1   	odd     	odd     
2   	281.4 	2   	4  +  8   	---     	1.85	1.044	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.5 	1   	9  +  5   	---     	1.851	1.436	1   	even    	even    
2   	323.5 	2   	9  +  8   	---     	1.854	1.573	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.5 	1   	7  +  4   	---     	1.851	NR  	0   	NR      	odd     
2   	365.5 	2   	8  +  6   	---     	1.851	1.341	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
