trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65.6  	1   	6  +  6   	---     	1.851	1.328	1   	even    	even    
2   	67.6  	2   	4  +  9   	---     	1.85	0.992	1   	odd     	odd     
3   	69.6  	3   	8  +  6   	---     	1.85	0.856	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.6 	1   	7  +  7   	---     	1.85	1.515	1   	even    	even    
2   	107.6 	2   	6  +  8   	---     	1.851	0.666	1   	even    	even    
3   	109.6 	3   	9  +  3   	---     	1.85	0.946	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	145.6 	1   	3  +  9   	---     	1.85	1.372	1   	even    	even    
2   	147.6 	2   	2  +  9   	---     	1.851	0.747	1   	odd     	odd     
3   	149.6 	3   	6  +  7   	---     	1.851	0.979	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	185.6 	1   	9  +  9   	---     	1.851	1.187	1   	even    	even    
2   	187.6 	2   	3  +  9   	---     	1.851	0.819	1   	even    	even    
3   	189.6 	1   	9  +  9 (repeat 1)	---     	1.851	0.635	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	225.6 	1   	5  +  9   	---     	1.851	1.428	1   	even    	even    
2   	227.6 	2   	6  +  7   	---     	1.85	1.156	1   	odd     	odd     
3   	229.6 	3   	6  +  6   	---     	1.85	0.756	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	265.6 	1   	7  +  4   	---     	1.85	1.308	1   	odd     	odd     
2   	267.6 	2   	8  +  9   	---     	1.85	1.428	1   	odd     	odd     
3   	269.6 	3   	6  +  7   	---     	1.85	0.876	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	305.6 	1   	7  +  4   	---     	1.851	1.292	1   	odd     	odd     
2   	307.6 	2   	9  +  9   	---     	1.851	0.708	1   	even    	even    
3   	309.6 	3   	5  +  9   	---     	1.851	1.116	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	345.6 	1   	6  +  8   	---     	1.85	0.996	1   	even    	even    
2   	347.6 	2   	5  +  6   	---     	1.85	0.74	1   	odd     	odd     
3   	349.6 	3   	7  +  5   	---     	1.85	1.796	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	385.6 	1   	9  +  8   	---     	1.851	1.077	1   	odd     	odd     
2   	387.6 	2   	5  +  8   	---     	1.85	1.813	0   	even    	odd     
3   	389.6 	3   	7  +  9   	---     	1.85	1.437	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.6 	1   	7  +  7   	---     	1.851	0.949	1   	even    	even    
2   	427.6 	2   	5  +  7   	---     	1.85	1.405	1   	even    	even    
3   	429.6 	2   	5  +  7 (repeat 1)	---     	1.85	0.565	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.6 	1   	3  +  8   	---     	1.85	1.085	1   	odd     	odd     
2   	467.6 	1   	3  +  8 (repeat 1)	---     	1.85	0.501	1   	odd     	odd     
3   	469.6 	2   	9  +  5   	---     	1.85	0.989	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.6 	1   	4  +  7   	---     	1.853	NR  	0   	NR      	odd     
2   	507.6 	2   	5  +  6   	---     	1.85	0.765	1   	odd     	odd     
3   	509.6 	3   	8  +  9   	---     	1.851	0.893	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.6 	1   	7  +  9   	---     	1.85	1.221	1   	even    	even    
2   	547.6 	2   	7  +  8   	---     	1.85	1.301	1   	odd     	odd     
3   	549.6 	3   	9  +  4   	---     	1.85	1.357	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.6 	1   	4  +  7   	---     	1.85	1.134	1   	odd     	odd     
2   	587.6 	2   	5  +  6   	---     	1.85	0.646	1   	odd     	odd     
3   	589.6 	3   	8  +  4   	---     	1.851	1.038	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.6 	1   	4  +  9   	---     	1.851	1.278	1   	odd     	odd     
2   	627.6 	2   	5  +  9   	---     	1.85	1.238	1   	even    	even    
3   	629.6 	3   	8  +  4   	---     	1.85	0.827	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	666.6 	1   	4  +  8   	---     	1.85	0.935	1   	even    	even    
2   	668.6 	2   	7  +  7   	---     	1.85	0.775	1   	even    	even    
3   	670.6 	3   	9  +  8   	---     	1.851	1.07	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.6 	1   	9  +  8   	---     	1.85	1.216	1   	odd     	odd     
2   	707.6 	2   	7  +  8   	---     	1.851	1.48	1   	odd     	odd     
3   	709.6 	3   	8  +  5   	---     	1.853	1.383	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.6 	1   	7  +  8   	---     	1.852	NR  	0   	NR      	odd     
2   	747.6 	2   	5  +  7   	---     	1.85	1.527	1   	even    	even    
3   	749.6 	3   	9  +  7   	---     	1.85	0.919	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.6 	1   	5  +  7   	---     	1.851	1.639	0   	odd     	even    
2   	787.6 	2   	6  +  7   	---     	1.851	1.318	1   	odd     	odd     
3   	789.6 	3   	8  +  5   	---     	1.852	NR  	0   	NR      	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.6 	1   	4  +  7   	---     	1.851	1.112	1   	odd     	odd     
2   	827.6 	2   	9  +  6   	---     	1.851	1.487	1   	odd     	odd     
3   	829.6 	3   	3  +  9   	---     	1.851	1.247	1   	even    	even    
