trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	41    	23  	FOAM      	targ_hard	2.043	2.04	1   	1 detail	1 detail, 2+ details, full
2   	47    	23  	FOAM (repeat 1)	targ_hard	2.01	2.009	1   	2+ details	1 detail, 2+ details, full
3   	53    	23  	FOAM (repeat 2)	targ_hard	2.007	2.006	1   	2+ details	1 detail, 2+ details, full
4   	59    	23  	FOAM (repeat 3)	targ_hard	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
5   	83    	37  	BROOM     	lure_hard	2.028	2.027	0   	no image	1 detail, 2+ details, full
6   	89    	37  	BROOM (repeat 1)	lure_hard	2.014	2.013	0   	no image	1 detail, 2+ details, full
7   	95    	37  	BROOM (repeat 2)	lure_hard	2.009	2.008	0   	no image	1 detail, 2+ details, full
8   	101   	37  	BROOM (repeat 3)	lure_hard	2.009	2.008	0   	no image	1 detail, 2+ details, full
9   	125   	36  	WIRE      	targ_easy	2.007	2.007	0   	no image	1 detail, 2+ details, full
10  	131   	36  	WIRE (repeat 1)	targ_easy	2.007	2.006	0   	no image	1 detail, 2+ details, full
11  	137   	36  	WIRE (repeat 2)	targ_easy	2.008	2.007	0   	no image	1 detail, 2+ details, full
12  	143   	36  	WIRE (repeat 3)	targ_easy	2.009	2.008	0   	no image	1 detail, 2+ details, full
13  	167   	38  	PIPE      	lure_easy	2.03	2.029	0   	no image	1 detail, 2+ details, full
14  	173   	38  	PIPE (repeat 1)	lure_easy	2.008	2.007	0   	no image	1 detail, 2+ details, full
15  	179   	38  	PIPE (repeat 2)	lure_easy	2.015	2.013	0   	no image	1 detail, 2+ details, full
16  	185   	38  	PIPE (repeat 3)	lure_easy	2.012	2.011	0   	no image	1 detail, 2+ details, full
17  	209   	26  	PYRAMID   	targ_easy	2.007	2.006	0   	no image	1 detail, 2+ details, full
18  	215   	26  	PYRAMID (repeat 1)	targ_easy	2.013	2.011	0   	no image	1 detail, 2+ details, full
19  	221   	26  	PYRAMID (repeat 2)	targ_easy	2.007	2.006	0   	no image	1 detail, 2+ details, full
20  	227   	26  	PYRAMID (repeat 3)	targ_easy	2.013	2.011	0   	no image	1 detail, 2+ details, full
21  	251   	39  	DUST      	lure_easy	2.028	2.026	1   	2+ details	1 detail, 2+ details, full
22  	257   	39  	DUST (repeat 1)	lure_easy	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
23  	263   	39  	DUST (repeat 2)	lure_easy	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
24  	269   	39  	DUST (repeat 3)	lure_easy	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
25  	293   	40  	BRACELET  	lure_hard	2.018	2.017	0   	no image	1 detail, 2+ details, full
26  	299   	40  	BRACELET (repeat 1)	lure_hard	2.009	2.008	0   	no image	1 detail, 2+ details, full
27  	305   	40  	BRACELET (repeat 2)	lure_hard	2.02	2.018	0   	no image	1 detail, 2+ details, full
28  	311   	40  	BRACELET (repeat 3)	lure_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
29  	335   	29  	MIRROR    	targ_hard	2.009	2.008	1   	2+ details	1 detail, 2+ details, full
30  	341   	29  	MIRROR (repeat 1)	targ_hard	2.009	2.008	1   	2+ details	1 detail, 2+ details, full
31  	347   	29  	MIRROR (repeat 2)	targ_hard	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
32  	353   	29  	MIRROR (repeat 3)	targ_hard	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
33  	377   	28  	PLUG      	targ_easy	2.02	2.019	1   	2+ details	1 detail, 2+ details, full
34  	383   	28  	PLUG (repeat 1)	targ_easy	2.01	2.009	1   	2+ details	1 detail, 2+ details, full
35  	389   	28  	PLUG (repeat 2)	targ_easy	2.01	2.009	1   	2+ details	1 detail, 2+ details, full
36  	395   	28  	PLUG (repeat 3)	targ_easy	2.012	2.012	1   	2+ details	1 detail, 2+ details, full
37  	419   	25  	BRUSH     	targ_hard	2.013	2.012	1   	1 detail	1 detail, 2+ details, full
38  	425   	25  	BRUSH (repeat 1)	targ_hard	2.017	2.016	1   	2+ details	1 detail, 2+ details, full
39  	431   	25  	BRUSH (repeat 2)	targ_hard	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
40  	437   	25  	BRUSH (repeat 3)	targ_hard	2.014	2.012	1   	2+ details	1 detail, 2+ details, full
41  	461   	41  	PUDDLE    	lure_hard	2.018	2.018	0   	no image	1 detail, 2+ details, full
42  	467   	41  	PUDDLE (repeat 1)	lure_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
43  	473   	41  	PUDDLE (repeat 2)	lure_hard	2.008	2.008	0   	no image	1 detail, 2+ details, full
44  	479   	41  	PUDDLE (repeat 3)	lure_hard	2.011	2.01	0   	no image	1 detail, 2+ details, full
45  	503   	42  	SHIRT     	lure_easy	2.035	2.033	0   	no image	1 detail, 2+ details, full
46  	509   	42  	SHIRT (repeat 1)	lure_easy	2.016	2.014	0   	no image	1 detail, 2+ details, full
47  	515   	42  	SHIRT (repeat 2)	lure_easy	2.012	2.011	0   	no image	1 detail, 2+ details, full
48  	521   	42  	SHIRT (repeat 3)	lure_easy	2.014	2.012	0   	no image	1 detail, 2+ details, full
49  	545   	43  	JOURNAL   	lure_easy	2.034	2.033	0   	no image	1 detail, 2+ details, full
50  	551   	43  	JOURNAL (repeat 1)	lure_easy	2.008	2.007	0   	no image	1 detail, 2+ details, full
51  	557   	43  	JOURNAL (repeat 2)	lure_easy	2.012	2.011	0   	no image	1 detail, 2+ details, full
52  	563   	43  	JOURNAL (repeat 3)	lure_easy	2.015	2.013	0   	no image	1 detail, 2+ details, full
53  	587   	30  	MATCH     	targ_easy	2.012	2.01	1   	1 detail	1 detail, 2+ details, full
54  	593   	30  	MATCH (repeat 1)	targ_easy	2.014	2.012	1   	2+ details	1 detail, 2+ details, full
55  	599   	30  	MATCH (repeat 2)	targ_easy	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
56  	605   	30  	MATCH (repeat 3)	targ_easy	2.009	2.008	1   	2+ details	1 detail, 2+ details, full
57  	629   	35  	SPONGE    	targ_hard	2.046	2.045	1   	1 detail	1 detail, 2+ details, full
58  	635   	35  	SPONGE (repeat 1)	targ_hard	2.009	2.008	1   	2+ details	1 detail, 2+ details, full
59  	641   	35  	SPONGE (repeat 2)	targ_hard	2.009	2.008	1   	1 detail	1 detail, 2+ details, full
