trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	9.5   	1   	DUST      	lure    	0.327	NR  	1   	NR      	NR      
2   	9.9   	2   	BROOM     	lure    	0.398	NR  	1   	NR      	NR      
3   	10.3  	1   	DUST (repeat 1)	lure    	0.645	NR  	1   	NR      	NR      
4   	11    	3   	JOURNAL   	lure    	0.419	NR  	1   	NR      	NR      
5   	11.5  	4   	PUDDLE    	lure    	0.33	NR  	1   	NR      	NR      
6   	11.9  	5   	DOME      	lure    	0.503	NR  	1   	NR      	NR      
7   	12.4  	3   	JOURNAL (repeat 1)	lure    	0.348	NR  	1   	NR      	NR      
8   	12.8  	6   	HANDLE    	lure    	0.632	NR  	1   	NR      	NR      
9   	13.5  	7   	COLLAR    	lure    	0.655	NR  	1   	NR      	NR      
10  	14.2  	8   	BRACELET  	lure    	0.567	NR  	1   	NR      	NR      
11  	14.8  	9   	LENS      	lure    	0.29	NR  	1   	NR      	NR      
12  	15.2  	10  	SHOVEL    	lure    	0.546	NR  	1   	NR      	NR      
13  	15.8  	5   	DOME (repeat 1)	lure    	0.56	NR  	1   	NR      	NR      
14  	16.4  	6   	HANDLE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	16.9  	11  	LEMON     	fruit   	0.951	0.478	1   	target  	target  
16  	17.9  	3   	JOURNAL (repeat 2)	lure    	0.572	NR  	1   	NR      	NR      
17  	18.5  	12  	PAGE      	lure    	0.414	NR  	1   	NR      	NR      
18  	19    	13  	BELT      	lure    	0.665	NR  	1   	NR      	NR      
19  	19.7  	14  	PIPE      	lure    	0.527	NR  	1   	NR      	NR      
20  	20.3  	2   	BROOM (repeat 1)	lure    	0.528	NR  	1   	NR      	NR      
21  	20.9  	8   	BRACELET (repeat 1)	lure    	0.599	NR  	1   	NR      	NR      
22  	21.5  	1   	DUST (repeat 2)	lure    	0.33	NR  	1   	NR      	NR      
23  	21.9  	13  	BELT (repeat 1)	lure    	0.604	NR  	1   	NR      	NR      
24  	22.6  	5   	DOME (repeat 2)	lure    	0.63	NR  	1   	NR      	NR      
25  	23.2  	6   	HANDLE (repeat 2)	lure    	0.689	NR  	1   	NR      	NR      
26  	24    	5   	DOME (repeat 3)	lure    	0.274	NR  	1   	NR      	NR      
27  	24.3  	9   	LENS (repeat 1)	lure    	0.38	NR  	1   	NR      	NR      
28  	24.8  	2   	BROOM (repeat 2)	lure    	0.572	NR  	1   	NR      	NR      
29  	25.4  	12  	PAGE (repeat 1)	lure    	0.587	NR  	1   	NR      	NR      
30  	26    	1   	DUST (repeat 3)	lure    	0.379	NR  	1   	NR      	NR      
31  	26.5  	15  	DRUM      	lure    	0.649	NR  	1   	NR      	NR      
32  	27.2  	7   	COLLAR (repeat 1)	lure    	0.267	NR  	1   	NR      	NR      
33  	27.5  	8   	BRACELET (repeat 2)	lure    	0.604	NR  	1   	NR      	NR      
