trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	65    	1   	3  +  8   	---     	1.851	0.991	1   	odd     	odd     
2   	67    	2   	5  +  6   	---     	1.851	0.663	1   	odd     	odd     
3   	69    	3   	4  +  8   	---     	1.851	0.639	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	104.9 	1   	4  +  7   	---     	1.851	1.17	1   	odd     	odd     
2   	106.9 	2   	5  +  7   	---     	1.851	0.658	1   	even    	even    
3   	108.9 	3   	9  +  9   	---     	1.851	0.842	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.9 	1   	6  +  7   	---     	1.85	0.754	1   	odd     	odd     
2   	146.9 	2   	8  +  9   	---     	1.85	0.938	1   	odd     	odd     
3   	148.9 	3   	5  +  7   	---     	1.85	0.794	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.9 	1   	6  +  5   	---     	1.85	0.907	1   	odd     	odd     
2   	186.9 	2   	9  +  7   	---     	1.85	1.363	1   	even    	even    
3   	188.9 	3   	5  +  6   	---     	1.85	0.715	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.9 	1   	9  +  3   	---     	1.851	1.059	1   	even    	even    
2   	226.9 	2   	7  +  9   	---     	1.851	0.914	1   	even    	even    
3   	228.9 	3   	4  +  8   	---     	1.851	0.698	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.9 	1   	3  +  8   	---     	1.851	0.892	1   	odd     	odd     
2   	266.9 	2   	6  +  7   	---     	1.851	1.035	1   	odd     	odd     
3   	268.9 	3   	4  +  9   	---     	1.851	0.779	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.9 	1   	8  +  4   	---     	1.85	0.892	1   	even    	even    
2   	306.9 	2   	4  +  8   	---     	1.85	0.62	1   	even    	even    
3   	308.9 	3   	4  +  7   	---     	1.85	0.7 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.9 	1   	4  +  8   	---     	1.852	0.749	1   	even    	even    
2   	346.9 	2   	6  +  9   	---     	1.85	0.813	1   	odd     	odd     
3   	348.9 	3   	8  +  4   	---     	1.85	0.973	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	384.9 	1   	5  +  9   	---     	1.852	NR  	0   	NR      	even    
2   	386.9 	2   	9  +  9   	---     	1.85	0.764	1   	even    	even    
3   	388.9 	3   	9  +  2   	---     	1.85	0.924	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	424.9 	1   	7  +  5   	---     	1.85	0.949	1   	even    	even    
2   	426.9 	2   	8  +  5   	---     	1.85	0.869	1   	odd     	odd     
3   	428.9 	3   	5  +  6   	---     	1.85	1.013	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	464.9 	1   	9  +  2   	---     	1.851	0.813	1   	odd     	odd     
2   	466.9 	2   	7  +  4   	---     	1.851	0.653	1   	odd     	odd     
3   	468.9 	3   	8  +  4   	---     	1.852	0.941	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	504.9 	1   	7  +  6   	---     	1.85	0.837	1   	odd     	odd     
