trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	70.4  	1   	2  +  9   	---     	1.851	1.522	1   	odd     	odd     
2   	72.4  	2   	5  +  6   	---     	1.85	0.784	1   	odd     	odd     
3   	74.4  	3   	8  +  6   	---     	1.85	1.032	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110.4 	1   	3  +  8   	---     	1.851	1.003	1   	odd     	odd     
2   	112.4 	2   	7  +  5   	---     	1.851	1.035	1   	even    	even    
3   	114.4 	3   	5  +  8   	---     	1.851	1.323	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	150.4 	1   	9  +  6   	---     	1.85	1.243	1   	odd     	odd     
2   	152.4 	2   	4  +  7   	---     	1.851	0.699	1   	odd     	odd     
3   	154.4 	3   	7  +  9   	---     	1.851	1.155	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	190.4 	1   	9  +  4   	---     	1.85	0.98	1   	odd     	odd     
2   	192.4 	2   	6  +  7   	---     	1.851	0.787	1   	odd     	odd     
3   	194.4 	3   	6  +  8   	---     	1.851	1.051	0   	odd     	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	230.4 	1   	9  +  9   	---     	1.851	0.788	1   	even    	even    
2   	232.4 	2   	7  +  5   	---     	1.851	0.844	1   	even    	even    
3   	234.4 	3   	7  +  4   	---     	1.853	0.724	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	270.4 	1   	8  +  3   	---     	1.85	1.244	1   	odd     	odd     
2   	272.4 	2   	9  +  9   	---     	1.85	0.724	1   	even    	even    
3   	274.4 	3   	6  +  8   	---     	1.85	0.9 	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	310.4 	1   	4  +  9   	---     	1.85	1.237	1   	odd     	odd     
2   	312.4 	2   	3  +  9   	---     	1.851	0.868	1   	even    	even    
3   	314.4 	3   	8  +  3   	---     	1.851	0.86	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	350.4 	1   	4  +  8   	---     	1.85	0.901	1   	even    	even    
2   	352.4 	2   	8  +  5   	---     	1.85	0.749	1   	odd     	odd     
3   	354.4 	3   	4  +  7   	---     	1.85	0.717	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	390.4 	1   	8  +  8   	---     	1.85	0.837	1   	even    	even    
2   	392.4 	2   	8  +  7   	---     	1.85	0.661	1   	odd     	odd     
3   	394.4 	3   	3  +  8   	---     	1.851	0.717	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	430.4 	1   	8  +  5   	---     	1.852	1.398	1   	odd     	odd     
2   	432.4 	2   	7  +  9   	---     	1.85	1.102	1   	even    	even    
3   	434.4 	3   	4  +  7   	---     	1.853	1.342	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	470.4 	1   	7  +  5   	---     	1.85	1.478	1   	even    	even    
2   	472.4 	2   	4  +  7   	---     	1.851	0.766	1   	odd     	odd     
3   	474.4 	3   	5  +  6   	---     	1.853	0.75	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	510.4 	1   	5  +  8   	---     	1.851	1.366	1   	odd     	odd     
2   	512.4 	2   	8  +  6   	---     	1.85	0.998	1   	even    	even    
3   	514.4 	3   	8  +  5   	---     	1.851	0.838	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	550.4 	1   	6  +  9   	---     	1.85	1.326	1   	odd     	odd     
2   	552.4 	2   	9  +  5   	---     	1.85	0.958	1   	even    	even    
3   	554.4 	3   	6  +  6   	---     	1.85	0.934	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	590.3 	1   	7  +  4   	---     	1.85	0.943	1   	odd     	odd     
2   	592.4 	2   	3  +  8   	---     	1.85	0.679	1   	odd     	odd     
3   	594.4 	3   	2  +  9   	---     	1.851	0.727	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	630.4 	1   	5  +  7   	---     	1.851	0.791	1   	even    	even    
2   	632.4 	2   	7  +  6   	---     	1.851	0.935	1   	odd     	odd     
3   	634.4 	3   	9  +  4   	---     	1.851	0.711	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	670.3 	1   	5  +  8   	---     	1.851	0.84	1   	odd     	odd     
2   	672.3 	2   	9  +  5   	---     	1.851	1.24	1   	even    	even    
3   	674.3 	2   	9  +  5 (repeat 1)	---     	1.85	0.719	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	710.3 	1   	8  +  6   	---     	1.85	1.272	1   	even    	even    
2   	712.3 	2   	7  +  5   	---     	1.851	1   	1   	even    	even    
3   	714.3 	3   	9  +  8   	---     	1.851	0.936	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	750.4 	1   	7  +  5   	---     	1.85	0.944	1   	even    	even    
2   	752.4 	2   	4  +  8   	---     	1.851	0.688	1   	even    	even    
3   	754.4 	3   	6  +  6   	---     	1.85	0.608	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	790.3 	1   	6  +  5   	---     	1.85	1.073	1   	odd     	odd     
2   	792.3 	2   	5  +  8   	---     	1.852	NR  	0   	NR      	odd     
3   	794.3 	3   	9  +  9   	---     	1.851	0.664	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	830.3 	1   	9  +  2   	---     	1.85	1.137	1   	odd     	odd     
2   	832.3 	2   	6  +  6   	---     	1.85	0.689	1   	even    	even    
3   	834.3 	3   	8  +  3   	---     	1.85	1.201	1   	odd     	odd     
