trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	68    	1   	6  +  5   	---     	1.851	0.904	1   	odd     	odd     
2   	70    	2   	9  +  4   	---     	1.85	0.936	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110   	1   	9  +  4   	---     	1.851	1.08	1   	odd     	odd     
2   	112   	2   	7  +  4   	---     	1.85	0.649	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	152   	1   	9  +  8   	---     	1.852	1.185	1   	odd     	odd     
2   	154   	2   	8  +  9   	---     	1.85	1.209	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	194   	1   	9  +  4   	---     	1.851	1.241	1   	odd     	odd     
2   	196   	2   	4  +  9   	---     	1.851	0.689	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	236   	1   	5  +  8   	---     	1.851	0.995	1   	odd     	odd     
2   	238   	2   	6  +  7   	---     	1.851	0.786	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	278   	1   	8  +  3   	---     	1.85	1.09	1   	odd     	odd     
2   	280   	2   	4  +  7   	---     	1.851	0.666	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	320   	1   	7  +  7   	---     	1.851	1.626	1   	even    	even    
2   	322   	2   	6  +  8   	---     	1.85	1.442	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362   	1   	5  +  9   	---     	1.85	1.274	1   	even    	even    
2   	364   	2   	9  +  3   	---     	1.85	0.851	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404   	1   	9  +  3   	---     	1.851	1.195	1   	even    	even    
2   	406   	2   	6  +  8   	---     	1.851	0.827	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	446   	1   	8  +  5   	---     	1.851	0.819	0   	even    	odd     
2   	448   	2   	9  +  8   	---     	1.85	1.403	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	488   	1   	8  +  5   	---     	1.85	1.195	1   	odd     	odd     
2   	490   	2   	9  +  2   	---     	1.85	1.172	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	530   	1   	3  +  9   	---     	1.85	1.124	1   	even    	even    
2   	532   	2   	8  +  3   	---     	1.85	0.812	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	572   	1   	8  +  7   	---     	1.851	1.572	1   	odd     	odd     
2   	574   	2   	2  +  9   	---     	1.85	0.692	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	614   	1   	8  +  8   	---     	1.851	NR  	0   	NR      	even    
2   	616   	2   	7  +  8   	---     	1.851	0.957	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	656   	1   	4  +  7   	---     	1.852	1.613	1   	odd     	odd     
2   	658   	2   	4  +  8   	---     	1.851	0.765	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	698   	1   	9  +  7   	---     	1.85	1.541	1   	even    	even    
