trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	39.7  	37  	BRACELET  	lure_hard	2.074	2.071	0   	no image	1 detail, 2+ details, full
2   	45.7  	37  	BRACELET (repeat 1)	lure_hard	2.018	2.016	0   	no image	1 detail, 2+ details, full
3   	51.7  	37  	BRACELET (repeat 2)	lure_hard	2.015	2.013	0   	no image	1 detail, 2+ details, full
4   	57.7  	37  	BRACELET (repeat 3)	lure_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
5   	81.7  	22  	PUDDLE    	targ_hard	2.008	2.007	0   	no image	1 detail, 2+ details, full
6   	87.7  	22  	PUDDLE (repeat 1)	targ_hard	2.018	2.016	0   	no image	1 detail, 2+ details, full
7   	93.7  	22  	PUDDLE (repeat 2)	targ_hard	2.012	2.011	0   	generic 	1 detail, 2+ details, full
8   	99.7  	22  	PUDDLE (repeat 3)	targ_hard	2.013	2.012	1   	1 detail	1 detail, 2+ details, full
9   	123.7 	28  	WALLET    	targ_easy	2.015	2.014	1   	1 detail	1 detail, 2+ details, full
10  	129.7 	28  	WALLET (repeat 1)	targ_easy	2.015	2.014	1   	2+ details	1 detail, 2+ details, full
11  	135.7 	28  	WALLET (repeat 2)	targ_easy	2.016	2.014	1   	2+ details	1 detail, 2+ details, full
12  	141.7 	28  	WALLET (repeat 3)	targ_easy	2.027	NR  	0   	NR      	1 detail, 2+ details, full
13  	165.7 	38  	COAL      	lure_easy	2.033	2.032	0   	no image	1 detail, 2+ details, full
14  	171.7 	38  	COAL (repeat 1)	lure_easy	2.009	2.008	0   	no image	1 detail, 2+ details, full
15  	177.7 	38  	COAL (repeat 2)	lure_easy	2.008	2.007	0   	no image	1 detail, 2+ details, full
16  	183.7 	38  	COAL (repeat 3)	lure_easy	2.007	2.006	0   	no image	1 detail, 2+ details, full
17  	207.7 	39  	DENT      	lure_easy	2.018	2.017	0   	no image	1 detail, 2+ details, full
