trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	72.7  	1   	5  +  9   	---     	1.852	1.255	1   	even    	even    
2   	74.7  	2   	8  +  4   	---     	1.851	0.751	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	114.7 	1   	6  +  8   	---     	1.85	0.951	1   	even    	even    
2   	116.7 	2   	8  +  4   	---     	1.85	0.983	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	156.7 	1   	4  +  8   	---     	1.851	0.8 	1   	even    	even    
2   	158.7 	2   	9  +  8   	---     	1.85	1.304	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	198.7 	1   	9  +  3   	---     	1.85	1.336	1   	even    	even    
2   	200.7 	2   	7  +  6   	---     	1.85	1.136	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	240.7 	1   	9  +  2   	---     	1.85	1.52	1   	odd     	odd     
2   	242.7 	2   	9  +  7   	---     	1.85	1.448	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	282.7 	1   	2  +  9   	---     	1.85	1.177	1   	odd     	odd     
2   	284.7 	2   	8  +  7   	---     	1.85	1.009	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	324.7 	1   	8  +  8   	---     	1.85	1.249	1   	even    	even    
2   	326.7 	2   	7  +  9   	---     	1.85	0.905	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	366.7 	1   	7  +  6   	---     	1.85	1.641	1   	odd     	odd     
2   	368.7 	2   	5  +  9   	---     	1.85	0.881	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	408.7 	1   	4  +  8   	---     	1.85	0.858	1   	even    	even    
2   	410.7 	2   	9  +  5   	---     	1.85	0.89	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	450.7 	1   	9  +  8   	---     	1.851	1.498	1   	odd     	odd     
2   	452.7 	2   	3  +  9   	---     	1.85	0.938	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
