trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	64.2  	1   	2  +  9   	---     	1.851	1.258	1   	odd     	odd     
2   	66.2  	2   	3  +  9   	---     	1.85	0.817	1   	even    	even    
3   	68.2  	3   	8  +  4   	---     	1.85	0.769	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	105.2 	1   	5  +  6   	---     	1.85	0.908	1   	odd     	odd     
2   	107.2 	2   	3  +  8   	---     	1.851	1.331	1   	odd     	odd     
3   	109.2 	3   	7  +  8   	---     	1.851	0.819	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	144.2 	1   	9  +  6   	---     	1.851	0.836	1   	odd     	odd     
2   	146.2 	2   	2  +  9   	---     	1.851	1.1 	1   	odd     	odd     
3   	148.2 	3   	6  +  5   	---     	1.851	1.412	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	184.2 	1   	7  +  8   	---     	1.851	0.693	1   	odd     	odd     
2   	186.2 	2   	9  +  7   	---     	1.85	0.844	1   	even    	even    
3   	188.2 	3   	7  +  5   	---     	1.85	1.196	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	224.2 	1   	5  +  9   	---     	1.85	0.885	1   	even    	even    
2   	226.2 	2   	8  +  3   	---     	1.85	1.005	1   	odd     	odd     
3   	228.2 	3   	8  +  6   	---     	1.851	0.709	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	264.2 	1   	8  +  3   	---     	1.851	0.894	1   	odd     	odd     
2   	266.2 	2   	7  +  8   	---     	1.851	0.837	1   	odd     	odd     
3   	268.2 	3   	9  +  4   	---     	1.851	1.069	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	304.1 	1   	7  +  5   	---     	1.851	0.879	1   	even    	even    
2   	306.2 	2   	9  +  8   	---     	1.853	0.782	1   	odd     	odd     
3   	308.2 	3   	9  +  6   	---     	1.851	0.871	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	344.2 	1   	3  +  9   	---     	1.851	1.205	1   	even    	even    
2   	346.2 	2   	4  +  9   	---     	1.851	1.501	1   	odd     	odd     
