trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	10.1  	1   	COLLAR    	lure    	0.342	NR  	1   	NR      	NR      
2   	10.5  	2   	PIPE      	lure    	0.613	NR  	1   	NR      	NR      
3   	11.1  	3   	POLE      	lure    	0.379	NR  	1   	NR      	NR      
4   	11.6  	2   	PIPE (repeat 1)	lure    	0.406	NR  	1   	NR      	NR      
5   	12    	4   	BRACELET  	lure    	0.354	NR  	1   	NR      	NR      
6   	12.5  	3   	POLE (repeat 1)	lure    	0.3 	NR  	1   	NR      	NR      
7   	12.8  	5   	PYRAMID   	lure    	0.266	NR  	1   	NR      	NR      
8   	13.1  	2   	PIPE (repeat 2)	lure    	0.574	NR  	1   	NR      	NR      
9   	13.8  	6   	SHIRT     	lure    	0.479	NR  	1   	NR      	NR      
10  	14.3  	3   	POLE (repeat 2)	lure    	0.388	NR  	1   	NR      	NR      
11  	14.7  	4   	BRACELET (repeat 1)	lure    	0.428	NR  	1   	NR      	NR      
12  	15.2  	3   	POLE (repeat 3)	lure    	0.436	NR  	1   	NR      	NR      
13  	15.7  	1   	COLLAR (repeat 1)	lure    	0.355	NR  	1   	NR      	NR      
14  	16.1  	4   	BRACELET (repeat 2)	lure    	0.505	NR  	1   	NR      	NR      
15  	16.7  	1   	COLLAR (repeat 2)	lure    	0.542	NR  	1   	NR      	NR      
16  	17.3  	2   	PIPE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
17  	17.8  	3   	POLE (repeat 4)	lure    	0.338	NR  	1   	NR      	NR      
18  	18.2  	6   	SHIRT (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
19  	18.7  	7   	ORANGE    	fruit   	0.952	0.511	1   	target  	target  
20  	19.7  	5   	PYRAMID (repeat 1)	lure    	0.354	NR  	1   	NR      	NR      
21  	20.1  	8   	SPONGE    	lure    	0.628	NR  	1   	NR      	NR      
22  	20.8  	1   	COLLAR (repeat 3)	lure    	0.485	NR  	1   	NR      	NR      
23  	21.3  	6   	SHIRT (repeat 2)	lure    	0.517	NR  	1   	NR      	NR      
24  	21.9  	2   	PIPE (repeat 4)	lure    	0.533	NR  	1   	NR      	NR      
25  	22.5  	4   	BRACELET (repeat 3)	lure    	0.363	NR  	1   	NR      	NR      
26  	22.9  	3   	POLE (repeat 5)	lure    	0.58	NR  	1   	NR      	NR      
27  	23.5  	1   	COLLAR (repeat 4)	lure    	0.652	NR  	1   	NR      	NR      
28  	24.2  	2   	PIPE (repeat 5)	lure    	0.37	NR  	1   	NR      	NR      
29  	24.7  	1   	COLLAR (repeat 5)	lure    	0.406	NR  	1   	NR      	NR      
30  	25.1  	2   	PIPE (repeat 6)	lure    	0.47	NR  	1   	NR      	NR      
31  	25.7  	5   	PYRAMID (repeat 2)	lure    	0.491	NR  	1   	NR      	NR      
32  	26.2  	6   	SHIRT (repeat 3)	lure    	0.318	NR  	1   	NR      	NR      
33  	26.6  	5   	PYRAMID (repeat 3)	lure    	0.623	NR  	1   	NR      	NR      
34  	27.3  	2   	PIPE (repeat 7)	lure    	0.435	NR  	1   	NR      	NR      
35  	27.7  	8   	SPONGE (repeat 1)	lure    	0.453	NR  	1   	NR      	NR      
36  	28.2  	6   	SHIRT (repeat 4)	lure    	0.426	NR  	1   	NR      	NR      
37  	28.7  	8   	SPONGE (repeat 2)	lure    	0.514	NR  	1   	NR      	NR      
38  	29.3  	5   	PYRAMID (repeat 4)	lure    	0.636	NR  	1   	NR      	NR      
39  	30    	2   	PIPE (repeat 8)	lure    	0.522	NR  	1   	NR      	NR      
40  	30.6  	8   	SPONGE (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
41  	31.1  	9   	PLUM      	fruit   	0.95	0.566	1   	target  	target  
