trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.2 	1   	6  +  7   	---     	1.85	0.983	1   	odd     	odd     
2   	467.2 	2   	7  +  4   	---     	1.85	0.663	1   	odd     	odd     
3   	469.2 	3   	6  +  6   	---     	1.85	0.631	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.2 	1   	7  +  8   	---     	1.85	0.911	1   	odd     	odd     
2   	507.2 	2   	6  +  8   	---     	1.85	0.799	1   	even    	even    
3   	509.2 	2   	6  +  8 (repeat 1)	---     	1.85	0.639	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.2 	1   	7  +  6   	---     	1.85	0.815	1   	odd     	odd     
2   	547.2 	2   	6  +  9   	---     	1.85	1.039	1   	odd     	odd     
3   	549.2 	3   	7  +  7   	---     	1.85	0.703	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.2 	1   	5  +  9   	---     	1.85	1.08	1   	even    	even    
2   	587.2 	2   	7  +  4   	---     	1.85	0.64	1   	odd     	odd     
3   	589.2 	3   	9  +  3   	---     	1.851	0.736	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.2 	1   	8  +  8   	---     	1.851	0.868	1   	even    	even    
2   	627.2 	2   	6  +  7   	---     	1.853	0.751	1   	odd     	odd     
3   	629.2 	3   	8  +  4   	---     	1.852	0.655	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.2 	1   	5  +  6   	---     	1.85	0.888	1   	odd     	odd     
2   	667.2 	2   	7  +  8   	---     	1.85	0.736	1   	odd     	odd     
3   	669.2 	3   	6  +  9   	---     	1.85	0.848	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.2 	1   	7  +  4   	---     	1.85	0.737	1   	odd     	odd     
2   	707.2 	2   	9  +  8   	---     	1.85	0.913	1   	odd     	odd     
3   	709.2 	1   	7  +  4 (repeat 1)	---     	1.85	0.793	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.2 	1   	9  +  4   	---     	1.85	0.872	1   	odd     	odd     
2   	747.2 	2   	9  +  5   	---     	1.85	1.176	1   	even    	even    
3   	749.2 	3   	4  +  9   	---     	1.85	1.104	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.2 	1   	8  +  5   	---     	1.85	1.569	1   	odd     	odd     
2   	787.2 	2   	7  +  7   	---     	1.85	0.649	1   	even    	even    
3   	789.2 	3   	9  +  6   	---     	1.85	0.865	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.2 	1   	7  +  7   	---     	1.85	1.122	1   	even    	even    
2   	827.2 	2   	3  +  9   	---     	1.85	0.81	1   	even    	even    
3   	829.2 	3   	9  +  6   	---     	1.85	0.914	1   	odd     	odd     
