trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11.4  	1   	SHOVEL    	lure    	0.339	NR  	1   	NR      	NR      
2   	11.8  	2   	POWDER    	lure    	0.696	NR  	1   	NR      	NR      
3   	12.5  	3   	DENT      	lure    	0.638	NR  	1   	NR      	NR      
4   	13.2  	4   	CANDLE    	lure    	0.374	NR  	1   	NR      	NR      
5   	13.6  	1   	SHOVEL (repeat 1)	lure    	0.459	NR  	1   	NR      	NR      
6   	14.2  	3   	DENT (repeat 1)	lure    	0.568	NR  	1   	NR      	NR      
7   	14.8  	2   	POWDER (repeat 1)	lure    	0.556	NR  	1   	NR      	NR      
8   	15.4  	3   	DENT (repeat 2)	lure    	0.494	NR  	1   	NR      	NR      
9   	16    	5   	PARADE    	lure    	0.655	NR  	1   	NR      	NR      
10  	16.7  	6   	PUDDLE    	lure    	0.366	NR  	1   	NR      	NR      
11  	17.1  	4   	CANDLE (repeat 1)	lure    	0.382	NR  	1   	NR      	NR      
12  	17.5  	6   	PUDDLE (repeat 1)	lure    	0.627	NR  	1   	NR      	NR      
13  	18.2  	5   	PARADE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
14  	18.7  	2   	POWDER (repeat 2)	lure    	0.631	NR  	1   	NR      	NR      
15  	19.4  	4   	CANDLE (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
16  	19.9  	6   	PUDDLE (repeat 2)	lure    	0.547	NR  	1   	NR      	NR      
17  	20.5  	1   	SHOVEL (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
18  	21    	7   	BANANA    	fruit   	0.952	0.544	1   	target  	target  
19  	22    	5   	PARADE (repeat 2)	lure    	0.639	NR  	1   	NR      	NR      
20  	22.7  	3   	DENT (repeat 3)	lure    	0.255	NR  	1   	NR      	NR      
21  	23    	2   	POWDER (repeat 3)	lure    	0.409	NR  	1   	NR      	NR      
22  	23.5  	3   	DENT (repeat 4)	lure    	0.697	NR  	1   	NR      	NR      
