trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	68.5  	1   	9  +  7   	---     	1.853	0.883	1   	even    	even    
2   	70.5  	2   	3  +  9   	---     	1.85	0.794	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110.5 	1   	5  +  7   	---     	1.85	1.155	1   	even    	even    
2   	112.5 	2   	9  +  5   	---     	1.85	0.708	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	152.5 	1   	4  +  7   	---     	1.851	1.124	1   	odd     	odd     
2   	154.5 	2   	6  +  5   	---     	1.85	0.955	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	194.5 	1   	7  +  9   	---     	1.85	0.988	0   	odd     	even    
2   	196.5 	2   	4  +  9   	---     	1.85	1.132	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	236.5 	1   	7  +  8   	---     	1.85	1.212	1   	odd     	odd     
2   	238.5 	2   	7  +  9   	---     	1.851	0.748	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	278.5 	1   	6  +  6   	---     	1.851	1.076	1   	even    	even    
2   	280.5 	2   	2  +  9   	---     	1.85	0.86	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	320.5 	1   	3  +  8   	---     	1.85	1.005	1   	odd     	odd     
2   	322.5 	2   	6  +  5   	---     	1.85	0.709	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	362.5 	1   	5  +  8   	---     	1.85	0.861	1   	odd     	odd     
2   	364.5 	2   	9  +  5   	---     	1.85	0.909	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	404.5 	1   	3  +  9   	---     	1.85	1.029	1   	even    	even    
2   	406.5 	2   	6  +  7   	---     	1.85	0.861	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	446.5 	1   	5  +  9   	---     	1.851	0.942	1   	even    	even    
2   	448.5 	2   	9  +  5   	---     	1.85	0.606	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	488.5 	1   	9  +  3   	---     	1.85	0.71	1   	even    	even    
2   	490.5 	2   	6  +  7   	---     	1.851	0.95	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	530.5 	1   	8  +  5   	---     	1.85	1.246	0   	even    	odd     
2   	532.5 	2   	7  +  9   	---     	1.852	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
