trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	71    	1   	9  +  3   	---     	1.851	1.034	1   	even    	even    
2   	73    	2   	4  +  7   	---     	1.85	0.633	1   	odd     	odd     
3   	75.1  	3   	7  +  4   	---     	1.851	0.776	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	110   	1   	9  +  2   	---     	1.851	1.108	1   	odd     	odd     
2   	112   	2   	9  +  3   	---     	1.85	0.668	1   	even    	even    
3   	114   	3   	8  +  4   	---     	1.85	0.676	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	150   	1   	4  +  8   	---     	1.85	1.061	1   	even    	even    
2   	152   	2   	7  +  7   	---     	1.851	0.857	1   	even    	even    
3   	154   	3   	7  +  8   	---     	1.851	1.012	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	190   	1   	7  +  5   	---     	1.85	0.981	1   	even    	even    
2   	192   	2   	9  +  9   	---     	1.85	0.589	1   	even    	even    
3   	194   	3   	2  +  9   	---     	1.85	0.685	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	230   	1   	5  +  7   	---     	1.851	0.909	1   	even    	even    
2   	232   	2   	5  +  9   	---     	1.85	1.06	1   	even    	even    
3   	234   	3   	6  +  7   	---     	1.85	0.7 	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	270   	1   	7  +  5   	---     	1.851	0.828	1   	even    	even    
2   	272   	2   	8  +  9   	---     	1.851	0.964	1   	odd     	odd     
3   	274   	3   	8  +  4   	---     	1.851	0.588	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	310   	1   	8  +  8   	---     	1.85	0.749	1   	even    	even    
2   	312   	2   	7  +  4   	---     	1.851	0.773	1   	odd     	odd     
3   	314   	3   	7  +  7   	---     	1.851	0.557	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	350   	1   	7  +  5   	---     	1.85	0.837	1   	even    	even    
2   	352   	2   	6  +  7   	---     	1.851	0.805	1   	odd     	odd     
3   	354   	3   	9  +  5   	---     	1.851	1.285	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	390   	1   	8  +  5   	---     	1.85	1.429	1   	odd     	odd     
2   	392   	2   	2  +  9   	---     	1.851	0.701	1   	odd     	odd     
3   	394   	3   	5  +  9   	---     	1.85	0.989	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	430   	1   	7  +  9   	---     	1.851	0.871	1   	even    	even    
2   	432   	2   	9  +  9   	---     	1.85	0.654	1   	even    	even    
3   	434   	3   	9  +  6   	---     	1.85	0.526	0   	even    	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	470   	1   	9  +  4   	---     	1.85	1.542	1   	odd     	odd     
2   	472   	2   	3  +  9   	---     	1.85	0.678	1   	even    	even    
3   	474   	3   	2  +  9   	---     	1.85	0.606	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	511   	1   	7  +  7   	---     	1.85	0.974	1   	even    	even    
2   	513   	2   	5  +  7   	---     	1.854	0.885	1   	even    	even    
3   	515   	3   	8  +  5   	---     	1.85	0.581	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	550   	1   	6  +  5   	---     	1.85	1.006	1   	odd     	odd     
2   	552   	2   	9  +  6   	---     	1.851	1.014	1   	odd     	odd     
3   	554   	3   	6  +  8   	---     	1.853	1.006	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	591   	1   	5  +  8   	---     	1.852	0.983	1   	odd     	odd     
2   	593   	2   	7  +  8   	---     	1.851	0.918	1   	odd     	odd     
3   	595   	3   	3  +  8   	---     	1.851	0.782	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	630   	1   	7  +  7   	---     	1.85	0.72	1   	even    	even    
2   	632   	2   	9  +  9   	---     	1.85	0.768	1   	even    	even    
3   	634   	3   	2  +  9   	---     	1.85	0.888	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	670   	1   	6  +  8   	---     	1.85	1.513	1   	even    	even    
2   	672   	2   	9  +  6   	---     	1.851	0.744	1   	odd     	odd     
3   	674   	3   	7  +  9   	---     	1.851	1.296	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	710   	1   	6  +  5   	---     	1.851	1.04	1   	odd     	odd     
2   	712   	2   	5  +  6   	---     	1.852	0.863	1   	odd     	odd     
3   	714   	3   	7  +  7   	---     	1.854	0.519	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	750   	1   	8  +  6   	---     	1.85	1.064	1   	even    	even    
2   	752   	2   	9  +  5   	---     	1.85	0.704	0   	odd     	even    
3   	754   	3   	8  +  5   	---     	1.85	0.792	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	790   	1   	4  +  7   	---     	1.851	1.104	1   	odd     	odd     
2   	792   	2   	6  +  9   	---     	1.85	1.272	1   	odd     	odd     
3   	794   	3   	8  +  3   	---     	1.852	0.776	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	830   	1   	9  +  4   	---     	1.85	1.162	1   	odd     	odd     
2   	832   	2   	4  +  9   	---     	1.85	0.705	1   	odd     	odd     
3   	834   	3   	8  +  9   	---     	1.853	0.929	1   	odd     	odd     
