trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	11.3  	1   	JAIL      	lure    	0.544	NR  	1   	NR      	NR      
2   	11.9  	2   	PHONE     	lure    	0.643	NR  	1   	NR      	NR      
3   	12.6  	3   	GLASS     	lure    	0.557	NR  	1   	NR      	NR      
4   	13.2  	4   	BASKET    	lure    	0.355	NR  	1   	NR      	NR      
5   	13.6  	5   	WALLET    	lure    	0.585	NR  	1   	NR      	NR      
6   	14.3  	1   	JAIL (repeat 1)	lure    	0.277	NR  	1   	NR      	NR      
7   	14.6  	3   	GLASS (repeat 1)	lure    	0.569	NR  	1   	NR      	NR      
8   	15.2  	6   	MIRROR    	lure    	0.582	NR  	1   	NR      	NR      
9   	15.9  	7   	WIRE      	lure    	0.421	NR  	1   	NR      	NR      
10  	16.3  	8   	NOTE      	lure    	0.483	NR  	1   	NR      	NR      
11  	16.9  	4   	BASKET (repeat 1)	lure    	0.388	NR  	1   	NR      	NR      
12  	17.3  	9   	HANDLE    	lure    	0.343	NR  	1   	NR      	NR      
13  	17.7  	10  	SHIRT     	lure    	0.562	NR  	1   	NR      	NR      
14  	18.3  	2   	PHONE (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
15  	18.9  	11  	MOON      	lure    	0.575	NR  	1   	NR      	NR      
16  	19.5  	12  	FRAME     	lure    	0.451	NR  	1   	NR      	NR      
17  	20    	7   	WIRE (repeat 1)	lure    	0.646	NR  	1   	NR      	NR      
18  	20.7  	12  	FRAME (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
19  	21.2  	13  	DRUM      	lure    	0.388	NR  	1   	NR      	NR      
20  	21.6  	6   	MIRROR (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
21  	22.1  	14  	BANANA    	fruit   	0.953	0.529	1   	target  	target  
22  	23.2  	2   	PHONE (repeat 2)	lure    	0.316	NR  	1   	NR      	NR      
23  	23.5  	8   	NOTE (repeat 1)	lure    	0.315	NR  	1   	NR      	NR      
24  	23.9  	2   	PHONE (repeat 3)	lure    	0.454	NR  	1   	NR      	NR      
25  	24.4  	9   	HANDLE (repeat 1)	lure    	0.395	NR  	1   	NR      	NR      
26  	24.9  	12  	FRAME (repeat 2)	lure    	0.529	NR  	1   	NR      	NR      
27  	25.4  	15  	PURSE     	lure    	0.481	NR  	1   	NR      	NR      
28  	26    	4   	BASKET (repeat 2)	lure    	0.489	NR  	1   	NR      	NR      
29  	26.5  	6   	MIRROR (repeat 2)	lure    	0.258	NR  	1   	NR      	NR      
30  	26.9  	11  	MOON (repeat 1)	lure    	0.557	NR  	1   	NR      	NR      
