trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	21.8  	1   	PHONE     	lure    	0.527	NR  	1   	NR      	NR      
2   	22.3  	2   	DOME      	lure    	0.576	NR  	1   	NR      	NR      
3   	23    	1   	PHONE (repeat 1)	lure    	0.3 	NR  	1   	NR      	NR      
4   	23.3  	3   	GLASS     	lure    	0.41	NR  	1   	NR      	NR      
5   	23.8  	1   	PHONE (repeat 2)	lure    	0.502	NR  	1   	NR      	NR      
6   	24.4  	2   	DOME (repeat 1)	lure    	0.458	NR  	1   	NR      	NR      
7   	24.9  	4   	PAGE      	lure    	0.368	NR  	1   	NR      	NR      
8   	25.3  	3   	GLASS (repeat 1)	lure    	0.647	NR  	1   	NR      	NR      
9   	26    	2   	DOME (repeat 2)	lure    	0.389	NR  	1   	NR      	NR      
10  	26.5  	5   	NAIL      	lure    	0.432	NR  	1   	NR      	NR      
11  	27    	4   	PAGE (repeat 1)	lure    	0.437	NR  	1   	NR      	NR      
12  	27.5  	3   	GLASS (repeat 2)	lure    	0.63	NR  	1   	NR      	NR      
13  	28.2  	6   	PAINT     	lure    	0.267	NR  	1   	NR      	NR      
14  	28.5  	7   	MARBLE    	lure    	0.699	NR  	1   	NR      	NR      
15  	29.3  	5   	NAIL (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
16  	29.8  	4   	PAGE (repeat 2)	lure    	0.47	NR  	1   	NR      	NR      
17  	30.3  	6   	PAINT (repeat 1)	lure    	0.451	NR  	1   	NR      	NR      
18  	30.9  	2   	DOME (repeat 3)	lure    	0.372	NR  	1   	NR      	NR      
19  	31.3  	6   	PAINT (repeat 2)	lure    	0.451	NR  	1   	NR      	NR      
20  	31.8  	4   	PAGE (repeat 3)	lure    	0.525	NR  	1   	NR      	NR      
21  	32.4  	3   	GLASS (repeat 3)	lure    	0.451	NR  	1   	NR      	NR      
22  	32.9  	2   	DOME (repeat 4)	lure    	0.473	NR  	1   	NR      	NR      
