trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	69.6  	1   	4  +  7   	---     	1.851	1.105	1   	odd     	odd     
2   	71.6  	2   	6  +  5   	---     	1.853	0.761	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	111.6 	1   	7  +  4   	---     	1.85	0.785	1   	odd     	odd     
2   	113.6 	2   	4  +  9   	---     	1.851	1.442	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	153.6 	1   	5  +  6   	---     	1.851	0.658	1   	odd     	odd     
2   	155.6 	2   	9  +  6   	---     	1.85	1.194	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	195.6 	1   	8  +  8   	---     	1.85	0.986	1   	even    	even    
2   	197.6 	2   	5  +  8   	---     	1.85	0.802	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	237.6 	1   	7  +  6   	---     	1.85	1.002	1   	odd     	odd     
2   	239.6 	2   	9  +  6   	---     	1.851	1.066	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	279.6 	1   	4  +  7   	---     	1.851	0.803	1   	odd     	odd     
2   	281.6 	2   	7  +  7   	---     	1.851	0.882	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	321.6 	1   	9  +  4   	---     	1.85	1.099	1   	odd     	odd     
2   	323.6 	2   	5  +  7   	---     	1.85	0.851	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	363.6 	1   	9  +  8   	---     	1.85	0.939	1   	odd     	odd     
2   	365.6 	2   	3  +  8   	---     	1.85	0.852	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	405.6 	1   	8  +  9   	---     	1.85	0.756	1   	odd     	odd     
2   	407.6 	2   	5  +  9   	---     	1.854	1.084	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	447.6 	1   	8  +  4   	---     	1.851	0.796	1   	even    	even    
2   	449.6 	2   	8  +  6   	---     	1.85	0.836	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	489.6 	1   	8  +  7   	---     	1.85	0.828	1   	odd     	odd     
2   	491.6 	2   	2  +  9   	---     	1.85	1.013	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	531.6 	1   	4  +  8   	---     	1.851	0.717	1   	even    	even    
2   	533.6 	2   	6  +  8   	---     	1.85	0.693	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	573.6 	1   	6  +  5   	---     	1.85	0.661	1   	odd     	odd     
2   	575.6 	2   	9  +  8   	---     	1.85	0.845	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	615.6 	1   	8  +  4   	---     	1.85	0.877	1   	even    	even    
2   	617.6 	2   	9  +  3   	---     	1.85	1.069	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	657.5 	1   	6  +  5   	---     	1.85	0.79	1   	odd     	odd     
2   	659.5 	2   	5  +  7   	---     	1.85	0.646	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	699.5 	1   	5  +  7   	---     	1.85	0.71	1   	even    	even    
2   	701.5 	2   	6  +  8   	---     	1.85	0.702	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	741.6 	1   	5  +  6   	---     	1.85	0.878	1   	odd     	odd     
2   	743.6 	2   	4  +  7   	---     	1.85	1.07	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	783.6 	1   	7  +  7   	---     	1.85	0.694	1   	even    	even    
2   	785.6 	2   	8  +  7   	---     	1.851	0.806	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.6 	1   	5  +  7   	---     	1.854	0.942	1   	even    	even    
2   	827.6 	2   	6  +  7   	---     	1.85	0.855	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	867.6 	1   	3  +  9   	---     	1.85	0.919	0   	odd     	even    
2   	869.6 	2   	8  +  5   	---     	1.854	0.823	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	909.6 	1   	5  +  7   	---     	1.85	0.623	1   	even    	even    
2   	911.6 	2   	9  +  4   	---     	1.85	0.927	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	951.6 	1   	9  +  8   	---     	1.85	0.903	1   	odd     	odd     
2   	953.6 	2   	9  +  9   	---     	1.85	0.704	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
