trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	425.7 	1   	9  +  5   	---     	1.85	1.528	1   	even    	even    
2   	427.7 	2   	2  +  9   	---     	1.85	0.808	1   	odd     	odd     
3   	429.7 	3   	8  +  8   	---     	1.85	0.696	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	465.7 	1   	8  +  8   	---     	1.85	0.832	1   	even    	even    
2   	467.7 	2   	7  +  4   	---     	1.85	1.504	1   	odd     	odd     
3   	469.7 	3   	8  +  6   	---     	1.85	0.736	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	505.7 	1   	4  +  9   	---     	1.85	1.528	1   	odd     	odd     
2   	507.7 	2   	6  +  9   	---     	1.85	1.72	1   	odd     	odd     
3   	509.7 	3   	6  +  7   	---     	1.85	0.912	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	545.7 	1   	9  +  8   	---     	1.85	1.697	1   	odd     	odd     
2   	547.7 	2   	5  +  9   	---     	1.85	1.249	1   	even    	even    
3   	549.7 	3   	7  +  4   	---     	1.85	0.849	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	585.7 	1   	6  +  8   	---     	1.851	1.817	1   	even    	even    
2   	587.7 	2   	9  +  9   	---     	1.851	0.881	1   	even    	even    
3   	589.7 	3   	6  +  6   	---     	1.851	1.025	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	625.7 	1   	9  +  3   	---     	1.851	0.953	1   	even    	even    
2   	627.7 	2   	9  +  8   	---     	1.851	1.017	1   	odd     	odd     
3   	629.7 	3   	5  +  9   	---     	1.851	NR  	0   	NR      	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	665.7 	1   	5  +  9   	---     	1.851	0.978	1   	even    	even    
2   	667.7 	2   	9  +  6   	---     	1.853	0.962	1   	odd     	odd     
3   	669.7 	3   	4  +  7   	---     	1.851	1.162	1   	odd     	odd     
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	705.7 	1   	6  +  8   	---     	1.85	0.931	1   	even    	even    
2   	707.7 	2   	7  +  8   	---     	1.851	0.786	1   	odd     	odd     
3   	709.7 	3   	8  +  4   	---     	1.851	0.714	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	745.7 	1   	5  +  6   	---     	1.851	0.762	1   	odd     	odd     
2   	747.7 	2   	6  +  5   	---     	1.851	0.69	1   	odd     	odd     
3   	749.7 	3   	9  +  9   	---     	1.851	0.786	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	785.7 	1   	9  +  2   	---     	1.851	1.147	1   	odd     	odd     
2   	787.7 	2   	5  +  7   	---     	1.851	1.355	1   	even    	even    
3   	789.7 	3   	4  +  8   	---     	1.851	0.732	1   	even    	even    
trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	825.7 	1   	7  +  5   	---     	1.85	0.987	1   	even    	even    
2   	827.7 	2   	5  +  8   	---     	1.85	1.355	1   	odd     	odd     
3   	829.7 	3   	4  +  7   	---     	1.85	1.107	1   	odd     	odd     
