trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	41.3  	37  	DRUM      	lure_hard	2.096	NR  	0   	NR      	1 detail, 2+ details, full
2   	47.3  	37  	DRUM (repeat 1)	lure_hard	2.013	NR  	0   	NR      	1 detail, 2+ details, full
3   	53.3  	37  	DRUM (repeat 2)	lure_hard	2.009	NR  	0   	NR      	1 detail, 2+ details, full
4   	59.3  	37  	DRUM (repeat 3)	lure_hard	2.008	NR  	0   	NR      	1 detail, 2+ details, full
5   	83.3  	38  	JOURNAL   	lure_easy	2.039	NR  	0   	NR      	1 detail, 2+ details, full
6   	89.3  	38  	JOURNAL (repeat 1)	lure_easy	2.008	NR  	0   	NR      	1 detail, 2+ details, full
7   	95.3  	38  	JOURNAL (repeat 2)	lure_easy	2.01	NR  	0   	NR      	1 detail, 2+ details, full
8   	101.3 	38  	JOURNAL (repeat 3)	lure_easy	2.009	NR  	0   	NR      	1 detail, 2+ details, full
9   	125.3 	26  	RAKE      	targ_hard	2.022	2.02	1   	2+ details	1 detail, 2+ details, full
10  	131.3 	26  	RAKE (repeat 1)	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
11  	137.3 	26  	RAKE (repeat 2)	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
12  	143.3 	26  	RAKE (repeat 3)	targ_hard	2.008	2.008	1   	full    	1 detail, 2+ details, full
13  	167.3 	29  	MAGNET    	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
14  	173.3 	29  	MAGNET (repeat 1)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
15  	179.3 	29  	MAGNET (repeat 2)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
16  	185.3 	29  	MAGNET (repeat 3)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
17  	209.3 	25  	PYRAMID   	targ_hard	2.008	2.008	1   	full    	1 detail, 2+ details, full
18  	215.3 	25  	PYRAMID (repeat 1)	targ_hard	2.008	2.008	1   	full    	1 detail, 2+ details, full
19  	221.3 	25  	PYRAMID (repeat 2)	targ_hard	2.009	2.008	1   	full    	1 detail, 2+ details, full
20  	227.3 	25  	PYRAMID (repeat 3)	targ_hard	2.007	2.006	1   	full    	1 detail, 2+ details, full
21  	251.3 	39  	DOME      	lure_hard	2.016	NR  	0   	NR      	1 detail, 2+ details, full
22  	257.3 	39  	DOME (repeat 1)	lure_hard	2.006	NR  	0   	NR      	1 detail, 2+ details, full
23  	263.3 	39  	DOME (repeat 2)	lure_hard	2.005	NR  	0   	NR      	1 detail, 2+ details, full
24  	269.3 	39  	DOME (repeat 3)	lure_hard	2.006	NR  	0   	NR      	1 detail, 2+ details, full
25  	293.3 	40  	RATTLE    	lure_easy	2.016	NR  	0   	NR      	1 detail, 2+ details, full
26  	299.3 	40  	RATTLE (repeat 1)	lure_easy	2.006	NR  	0   	NR      	1 detail, 2+ details, full
27  	305.3 	40  	RATTLE (repeat 2)	lure_easy	2.006	NR  	0   	NR      	1 detail, 2+ details, full
28  	311.3 	40  	RATTLE (repeat 3)	lure_easy	2.005	NR  	0   	NR      	1 detail, 2+ details, full
29  	335.3 	30  	LENS      	targ_easy	2.015	2.014	1   	full    	1 detail, 2+ details, full
30  	341.3 	30  	LENS (repeat 1)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
31  	347.3 	30  	LENS (repeat 2)	targ_easy	2.008	2.008	1   	full    	1 detail, 2+ details, full
32  	353.3 	30  	LENS (repeat 3)	targ_easy	2.013	2.011	1   	full    	1 detail, 2+ details, full
33  	377.3 	33  	BROOM     	targ_easy	2.008	2.008	1   	2+ details	1 detail, 2+ details, full
34  	383.3 	33  	BROOM (repeat 1)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
35  	389.3 	33  	BROOM (repeat 2)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
36  	395.3 	33  	BROOM (repeat 3)	targ_easy	2.009	2.008	1   	full    	1 detail, 2+ details, full
37  	419.3 	41  	DENT      	lure_hard	2.021	NR  	0   	NR      	1 detail, 2+ details, full
38  	425.3 	41  	DENT (repeat 1)	lure_hard	2.01	NR  	0   	NR      	1 detail, 2+ details, full
39  	431.3 	41  	DENT (repeat 2)	lure_hard	2.009	NR  	0   	NR      	1 detail, 2+ details, full
40  	437.3 	41  	DENT (repeat 3)	lure_hard	2.007	NR  	0   	NR      	1 detail, 2+ details, full
41  	461.3 	42  	EASEL     	lure_easy	2.015	NR  	0   	NR      	1 detail, 2+ details, full
42  	467.3 	42  	EASEL (repeat 1)	lure_easy	2.011	NR  	0   	NR      	1 detail, 2+ details, full
43  	473.3 	42  	EASEL (repeat 2)	lure_easy	2.017	NR  	0   	NR      	1 detail, 2+ details, full
44  	479.3 	42  	EASEL (repeat 3)	lure_easy	2.011	NR  	0   	NR      	1 detail, 2+ details, full
45  	503.3 	36  	TRIPOD    	targ_hard	2.016	2.014	1   	2+ details	1 detail, 2+ details, full
46  	509.3 	36  	TRIPOD (repeat 1)	targ_hard	2.014	2.013	1   	full    	1 detail, 2+ details, full
47  	515.3 	36  	TRIPOD (repeat 2)	targ_hard	2.009	2.008	1   	full    	1 detail, 2+ details, full
48  	521.3 	36  	TRIPOD (repeat 3)	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
49  	545.3 	43  	DUST      	lure_hard	2.016	NR  	0   	NR      	1 detail, 2+ details, full
50  	551.3 	43  	DUST (repeat 1)	lure_hard	2.006	NR  	0   	NR      	1 detail, 2+ details, full
51  	557.3 	43  	DUST (repeat 2)	lure_hard	2.006	NR  	0   	NR      	1 detail, 2+ details, full
52  	563.3 	43  	DUST (repeat 3)	lure_hard	2.006	NR  	0   	NR      	1 detail, 2+ details, full
53  	587.3 	28  	SHIRT     	targ_easy	2.017	2.015	0   	generic 	1 detail, 2+ details, full
54  	593.3 	28  	SHIRT (repeat 1)	targ_easy	2.008	2.007	1   	2+ details	1 detail, 2+ details, full
55  	599.3 	28  	SHIRT (repeat 2)	targ_easy	2.008	2.007	1   	full    	1 detail, 2+ details, full
56  	605.3 	28  	SHIRT (repeat 3)	targ_easy	2.015	2.013	1   	full    	1 detail, 2+ details, full
57  	629.3 	44  	BRUSH     	lure_easy	2.016	NR  	0   	NR      	1 detail, 2+ details, full
58  	635.3 	44  	BRUSH (repeat 1)	lure_easy	2.005	NR  	0   	NR      	1 detail, 2+ details, full
59  	641.3 	44  	BRUSH (repeat 2)	lure_easy	2.005	NR  	0   	NR      	1 detail, 2+ details, full
60  	647.3 	44  	BRUSH (repeat 3)	lure_easy	2.005	NR  	0   	NR      	1 detail, 2+ details, full
61  	671.3 	23  	POLE      	targ_hard	2.008	2.007	1   	full    	1 detail, 2+ details, full
62  	677.3 	23  	POLE (repeat 1)	targ_hard	2.01	2.009	1   	full    	1 detail, 2+ details, full
63  	683.3 	23  	POLE (repeat 2)	targ_hard	2.015	2.014	1   	full    	1 detail, 2+ details, full
