trial	ons(s)	stim_id	stim      	cond    	dur 	rt  	acc 	resp    	cresp   
1   	8.2   	37  	CURTAIN   	target  	0.446	0.446	1   	full    	1 detail, 2+ details, full
2   	14.2  	37  	CURTAIN (repeat 1)	target  	0.739	0.738	1   	full    	1 detail, 2+ details, full
3   	20.2  	37  	CURTAIN (repeat 2)	target  	0.708	0.707	1   	full    	1 detail, 2+ details, full
4   	26.2  	37  	CURTAIN (repeat 3)	target  	0.806	0.805	1   	full    	1 detail, 2+ details, full
5   	50.2  	38  	PEBBLE    	target  	0.797	0.796	1   	full    	1 detail, 2+ details, full
6   	56.2  	38  	PEBBLE (repeat 1)	target  	1.306	1.305	1   	full    	1 detail, 2+ details, full
7   	62.2  	38  	PEBBLE (repeat 2)	target  	0.872	0.872	1   	full    	1 detail, 2+ details, full
8   	92.3  	39  	BELL      	target  	0.696	0.695	1   	full    	1 detail, 2+ details, full
9   	98.2  	39  	BELL (repeat 1)	target  	0.606	0.606	1   	2+ details	1 detail, 2+ details, full
10  	104.2 	39  	BELL (repeat 2)	target  	0.973	0.972	1   	2+ details	1 detail, 2+ details, full
11  	110.3 	39  	BELL (repeat 3)	target  	1.557	1.556	1   	2+ details	1 detail, 2+ details, full
12  	134.2 	40  	PIN       	target  	0.73	0.729	1   	2+ details	1 detail, 2+ details, full
13  	140.2 	40  	PIN (repeat 1)	target  	0.506	0.505	1   	2+ details	1 detail, 2+ details, full
14  	146.2 	40  	PIN (repeat 2)	target  	1.006	1.005	1   	2+ details	1 detail, 2+ details, full
15  	152.3 	40  	PIN (repeat 3)	target  	1.19	1.189	1   	2+ details	1 detail, 2+ details, full
16  	176.2 	41  	ISLAND    	target  	0.53	0.529	1   	full    	1 detail, 2+ details, full
17  	182.2 	41  	ISLAND (repeat 1)	target  	0.739	0.739	1   	full    	1 detail, 2+ details, full
18  	188.2 	41  	ISLAND (repeat 2)	target  	1.44	1.439	1   	full    	1 detail, 2+ details, full
19  	194.2 	41  	ISLAND (repeat 3)	target  	1.09	1.089	1   	full    	1 detail, 2+ details, full
20  	234.2 	42  	RAINBOW   	target  	1.38	1.38	1   	2+ details	1 detail, 2+ details, full
21  	240.2 	42  	RAINBOW (repeat 1)	target  	0.773	0.772	1   	full    	1 detail, 2+ details, full
22  	246.2 	42  	RAINBOW (repeat 2)	target  	0.973	0.972	1   	full    	1 detail, 2+ details, full
23  	252.2 	42  	RAINBOW (repeat 3)	target  	0.856	0.855	1   	full    	1 detail, 2+ details, full
24  	276.2 	43  	PUZZLE    	target  	0.58	0.579	1   	full    	1 detail, 2+ details, full
25  	282.2 	43  	PUZZLE (repeat 1)	target  	0.773	0.772	1   	full    	1 detail, 2+ details, full
26  	288.2 	43  	PUZZLE (repeat 2)	target  	0.673	0.672	1   	full    	1 detail, 2+ details, full
27  	294.2 	43  	PUZZLE (repeat 3)	target  	0.956	0.955	1   	full    	1 detail, 2+ details, full
28  	318.2 	39  	BELL (repeat 4)	target  	0.839	0.839	1   	full    	1 detail, 2+ details, full
29  	324.2 	39  	BELL (repeat 5)	target  	1.34	1.339	1   	full    	1 detail, 2+ details, full
30  	330.2 	39  	BELL (repeat 6)	target  	1.057	1.056	1   	full    	1 detail, 2+ details, full
31  	336.2 	39  	BELL (repeat 7)	target  	0.739	0.739	1   	full    	1 detail, 2+ details, full
32  	360.2 	44  	HAMMER    	target  	0.647	0.646	1   	2+ details	1 detail, 2+ details, full
33  	366.2 	44  	HAMMER (repeat 1)	target  	1.24	1.239	1   	2+ details	1 detail, 2+ details, full
34  	372.2 	44  	HAMMER (repeat 2)	target  	0.956	0.956	1   	2+ details	1 detail, 2+ details, full
35  	378.2 	44  	HAMMER (repeat 3)	target  	0.939	0.939	1   	2+ details	1 detail, 2+ details, full
36  	402.2 	42  	RAINBOW (repeat 4)	target  	0.773	0.772	0   	generic 	1 detail, 2+ details, full
37  	414.2 	42  	RAINBOW (repeat 5)	target  	0.841	0.84	1   	full    	1 detail, 2+ details, full
38  	420.2 	42  	RAINBOW (repeat 6)	target  	1.24	1.239	1   	full    	1 detail, 2+ details, full
39  	472.9 	40  	PIN (repeat 4)	target  	0.47	0.469	1   	full    	1 detail, 2+ details, full
40  	478.9 	40  	PIN (repeat 5)	target  	1.04	1.039	1   	full    	1 detail, 2+ details, full
41  	484.9 	40  	PIN (repeat 6)	target  	1.256	1.256	1   	full    	1 detail, 2+ details, full
42  	490.9 	40  	PIN (repeat 7)	target  	1.039	1.039	1   	full    	1 detail, 2+ details, full
43  	514.9 	39  	BELL (repeat 8)	target  	0.572	0.572	1   	2+ details	1 detail, 2+ details, full
44  	520.9 	39  	BELL (repeat 9)	target  	0.973	0.972	1   	2+ details	1 detail, 2+ details, full
45  	526.9 	39  	BELL (repeat 10)	target  	1.274	1.273	1   	full    	1 detail, 2+ details, full
46  	532.9 	39  	BELL (repeat 11)	target  	1.073	1.073	1   	full    	1 detail, 2+ details, full
47  	556.9 	41  	ISLAND (repeat 4)	target  	0.64	0.639	1   	2+ details	1 detail, 2+ details, full
48  	562.9 	41  	ISLAND (repeat 5)	target  	1.023	1.023	1   	2+ details	1 detail, 2+ details, full
49  	568.9 	41  	ISLAND (repeat 6)	target  	0.923	0.922	1   	full    	1 detail, 2+ details, full
50  	574.9 	41  	ISLAND (repeat 7)	target  	1.006	1.005	1   	full    	1 detail, 2+ details, full
51  	598.9 	41  	ISLAND (repeat 8)	target  	0.672	0.672	1   	full    	1 detail, 2+ details, full
